timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1762079380.9753547,0,0,0,1377.265912304932,-55.30569856797076,-233.02129360118596,0.00229245750233531,-5.014393842950693e-05,-5.598989540737053e-05,-1.5549431522038679e-06,-3.381328646612222e-06,8.827315636981638e-08,0,0,0,0,0,-0.0
1762079381.0753663,0,0,0,1377.2658650149842,-55.30563211909776,-233.0214492195197,0.002246940042823553,2.6057362513626012e-05,0.00011092770797075226,-2.8504408313413833e-06,2.6500799726073345e-06,-2.2895288546459e-06,87.5,117.0,0.5339999794960022,43.0,1378.3758544921875,-613445.7654509067
1762079381.1753287,0,0,0,1377.2659847676462,-55.305685506676035,-233.0217722755824,0.0023031102027744055,-3.7944355500628394e-05,-0.00011073978565668924,-1.1724592430420514e-06,-2.667674499403196e-06,-6.323856341555774e-07,65.12000274658203,82.0,0.5339999794960022,35.0,1378.3758544921875,-598484.5418303253
1762079381.2753365,0,0,0,1377.2660654185242,-55.30576288850349,-233.02123562906127,0.0023121407721191645,5.287204500456902e-05,1.4393376144735865e-05,-1.4233349814797638e-06,-2.1190926195837702e-06,-7.061249763964412e-07,77.97000122070312,128.0,0.5339999794960022,49.0,1378.3760986328125,-596147.1356994751
1762079381.3753607,0,0,0,1377.2660961786685,-55.305822013689166,-233.02257458461713,0.002705307211726904,-2.6074106305994397e-06,-4.719153540846229e-05,-2.6597042416823e-07,-3.938234034336632e-06,-2.2535418025447162e-06,72.1500015258789,95.0,0.5339999794960022,48.0,1378.3760986328125,-509508.15961228334
1762079381.4753716,0,0,0,1377.266134105435,-55.30588852729372,-233.02297413283526,0.0021558129228651524,-6.24494520871099e-06,0.00015737525443514116,-5.189832065598079e-06,3.1405208503654133e-06,5.512353493724649e-06,74.2300033569336,80.0,0.5339999794960022,56.0,1378.3760986328125,-639376.4894965475
1762079381.5753682,0,0,0,1377.2661149975518,-55.305947614461786,-233.02382604996706,0.0025144731625914574,-7.25924798885782e-05,7.3908654285829994e-06,2.2034684721659796e-06,3.8606078974999935e-06,-2.6071121522172225e-06,76.5199966430664,67.0,0.5339999794960022,37.0,1378.3760986328125,-548176.8981030744
1762079381.675363,0,0,0,1377.266055591272,-55.30604269975276,-233.02485711438737,0.002243865979835391,-5.770695353350331e-05,-2.5199051021991964e-05,2.990462316858873e-06,1.94441649823805e-06,-3.4619359599149997e-06,77.86000061035156,86.0,0.5339999794960022,45.0,1378.3760986328125,-614286.2858208356
1762079381.7753544,0,0,0,1377.2659490997485,-55.30611310206283,-233.02596050374177,0.00253455457277596,-9.752812643615827e-06,3.277499855331225e-05,1.3333029989402268e-06,-4.615204015086555e-08,2.3756619043142952e-06,77.33000183105469,112.0,0.5360000133514404,65.0,1378.3759765625,-543833.6153294343
1762079381.8753543,0,0,0,1377.2658360462187,-55.306202702084406,-233.0259867818785,0.002094905823469162,-5.348781090841312e-05,-0.00011830866604697202,1.2350694069021397e-06,1.6879201918572927e-07,-3.210482032252806e-06,77.11000061035156,83.0,0.5360000133514404,42.0,1378.3758544921875,-657965.5462552481
1762079381.975358,0,0,0,1377.2656880450497,-55.3062886994049,-233.02699711166923,0.0021468275226652622,-3.202299251906407e-05,8.647478765824321e-05,-2.5547372568806795e-06,-3.434504750751083e-07,9.030327871352913e-07,78.26000213623047,78.0,0.5360000133514404,42.0,1378.375732421875,-642052.3856106694
1762079382.0753682,0,0,0,1377.2654923398145,-55.30638911900612,-233.0271319222225,0.002379453042522073,-0.00010689036529449935,-0.00011060520577512436,-1.1967374912286748e-06,-2.7987361399012684e-06,1.0603291838371789e-07,77.66999816894531,117.0,0.5360000133514404,15.0,19.551193237304688,-8216.675382079251
1762079382.175334,0,0,0,1377.265612675247,-55.30636202873171,-233.0275294708647,0.001921738381497562,-1.3992322274996726e-05,9.732910147770443e-05,-6.518980671084196e-06,-2.6254875396054726e-06,5.533655101953278e-07,79.27999877929688,106.0,0.5360000133514404,37.0,19.55110740661621,-10173.657140250552
1762079382.2753606,0,0,0,1377.2657858528019,-55.306301647953646,-233.02808502626823,0.0019600801169872284,4.7189591738315884e-05,0.00012842764740610837,-2.9287143869722235e-06,-5.318991788771395e-06,-3.5454669721285577e-07,77.87000274658203,71.0,0.5360000133514404,2.0,19.55111312866211,-9974.649994773403
1762079382.3753536,0,0,0,1377.265913536512,-55.30623604841243,-233.0279311694453,0.002246854593977332,-2.2004334872074543e-05,0.00015856148473336295,-1.8009564876123119e-06,8.77424154784116e-07,2.6965042649794523e-06,78.08000183105469,53.0,0.5360000133514404,7.0,19.5510196685791,-8701.50641745371
1762079382.4753635,0,0,0,1377.2659822596227,-55.306104407721335,-233.02809945455743,0.003269933396950364,4.2582463174346716e-05,3.793229109113696e-05,2.7231851608001586e-06,6.707178565796991e-07,1.1052878827434348e-06,77.05999755859375,50.0,0.5360000133514404,15.0,19.551097869873047,-8135.569559305084
1762079382.5753582,0,0,0,1377.2660197190007,-55.30594299393489,-233.0281211597249,0.0026474958285689354,-5.52035522458636e-06,-3.620036517681766e-05,2.8020961152962165e-06,-5.487018945099894e-07,1.837157122000265e-06,77.88999938964844,85.0,0.5360000133514404,44.0,19.551130294799805,-10979.307917666172
1762079382.675357,0,0,0,1377.266057883378,-55.30578583547355,-233.02761575005286,0.002798409666866064,-8.184693753526758e-05,5.810346416440264e-05,5.229071223601265e-06,1.5179351761264663e-06,1.3010327147234868e-06,78.20999908447266,95.0,0.5360000133514404,15.0,19.551227569580078,-10121.57404943019
1762079382.7753577,0,0,0,1377.2660004776426,-55.30568401707548,-233.02793838425686,0.0026454119943082333,1.3773810260540915e-05,-2.6838028528056744e-05,1.658924523954392e-06,3.4494921987482537e-06,-7.328686589884485e-07,77.80999755859375,74.0,0.5370000004768372,11.0,19.5513916015625,20626.424521820423
1762079382.8753233,0,0,0,1377.2659125941689,-55.305570741985576,-233.02813930746936,0.0026663823518902063,8.34085605061938e-07,0.0001455333116045038,8.346538321079685e-06,3.731092095605198e-06,2.879488805435085e-06,78.0999984741211,77.0,0.5370000004768372,31.0,19.551424026489258,21093.110306075032
1762079382.9753652,0,0,0,1377.265799083404,-55.30543893125474,-233.0289830829097,0.0029915899503976107,-3.5460629387657e-05,-8.106651131837146e-05,-1.1762030798920666e-06,3.7312993658449415e-06,1.6086189891885797e-06,78.19999694824219,78.0,0.5370000004768372,37.0,19.551511764526367,-12761.343299588778
1762079383.0753684,0,0,0,1377.265686402936,-55.30526902523988,-233.0295334387751,0.00294459518045187,-6.338029287646853e-05,0.0001881490185968533,-5.611370706895447e-06,-2.4912331092122547e-06,2.7144407954817206e-07,79.05999755859375,89.0,0.5370000004768372,20.0,19.551692962646484,-13165.289150050314
1762079383.175361,0,0,0,1377.2658201780978,-55.30531188936776,-233.03063325720098,0.0029590940102934837,-2.841849929809523e-05,-2.437460100695677e-05,-3.261443718339798e-06,-2.643557318393027e-07,8.76502022495404e-07,78.66000366210938,148.0,0.5370000004768372,40.0,19.55162239074707,-13037.953352448743
1762079383.2753584,0,0,0,1377.2659504155677,-55.305421386103134,-233.0322489733431,0.0025166873820126057,3.7497512158778356e-05,3.519459951026746e-05,-4.047485366299052e-06,-5.9483261012095305e-06,3.777469378595105e-08,78.18000030517578,151.0,0.5370000004768372,49.0,19.551578521728516,62685.093714798444
1762079383.3753214,0,0,0,1377.2660432538567,-55.30553507683656,-233.03336114269297,0.0026634817477315664,1.8790683355042916e-05,5.625561545952423e-05,3.7463875837263374e-07,-1.8320977171208357e-06,1.0283142444989842e-07,78.54000091552734,147.0,0.5370000004768372,45.0,19.551538467407227,118417.2412731093
1762079383.4753366,0,0,0,1377.2661415668276,-55.305636178333316,-233.03412956914258,0.0022785053588449955,-4.1006896386233774e-05,2.735744951504177e-05,-2.960187914896012e-06,-9.092173921838891e-06,4.430079414123352e-06,78.62999725341797,100.0,0.5370000004768372,31.0,19.551511764526367,-8089.849464202758
1762079383.5753655,0,0,0,1377.266189367039,-55.30575480738477,-233.03597169281704,0.0021328539587557316,-1.9266202608196883e-06,4.828393825889027e-05,-1.013115603456518e-06,1.215044694404696e-08,7.216790465571017e-07,78.80999755859375,100.0,0.5370000004768372,9.0,19.551511764526367,-8608.661943807234
1762079383.6753619,0,0,0,1377.2662280522222,-55.30591815384776,-233.0361937017056,0.0017815219471231103,-1.8960996928051445e-05,-0.00013842336087190808,-2.6361888242598455e-06,-8.072629942067299e-07,-3.921639499804399e-06,78.54000091552734,95.0,0.5370000004768372,9.0,19.55148696899414,-10184.062861573742
1762079383.7753584,0,0,0,1377.2662122456834,-55.30605646259344,-233.03823392945048,0.0019153401954099536,4.479881603797695e-05,8.884685762146833e-05,3.1183121009676895e-06,1.2908580806731398e-06,-6.881902183725437e-07,79.20999908447266,69.0,0.5370000004768372,12.0,19.551546096801758,-9520.479790249174
