timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1761900110.7016056,0,0,0,1391.218162703257,-73.95950644108687,-233.9338249920018,-0.0008232402615249157,-0.00014372728475829714,-4.21378142666765e-05,3.059713863663654e-07,2.359590666475182e-06,7.548647821848714e-08,79.48999786376953,89.0,0.5429999828338623,37.0,8.84567928314209,-847.1991765609772
1761900110.801644,0,0,0,1391.2181748060652,-73.95949454664084,-233.93383329296483,-0.0008979015983641148,-6.145333411559468e-05,2.446368318783516e-07,6.2051898719064935e-06,1.1956003183427723e-06,2.2468055258242662e-06,79.48999786376953,97.0,0.5429999828338623,57.0,8.844705581665039,-353.29554505259006
1761900110.9016466,0,0,0,1391.2181588963142,-73.95951146511696,-233.93286226951454,-0.0008698907913640141,8.15813419830353e-06,1.1644213627017142e-05,-1.0625446332528993e-06,2.3731068134198957e-06,-9.519179078638129e-08,79.61000061035156,90.0,0.5429999828338623,22.0,8.838708877563477,-252.58426159425574
1761900111.0016494,0,0,0,1391.2181763813467,-73.95948500059887,-233.9324313299524,-0.0005251065012998879,4.5781085669851016e-05,-3.1867735873579396e-05,-5.585070555174065e-06,9.461753095277123e-06,4.480882308505763e-06,79.43000030517578,93.0,0.5429999828338623,25.0,8.829867362976074,-249.86965163981287
1761900111.1016438,0,0,0,1391.218189429367,-73.95945052785174,-233.93233180986687,-0.000629674585070461,-2.132650610767376e-05,-3.8771584810070153e-05,-1.4765842628409208e-06,-2.2582768836798233e-06,-1.4562454810053027e-06,79.56999969482422,69.0,0.5429999828338623,28.0,8.826491355895996,-250.51541478409382
1761900111.2016468,0,0,0,1391.2181439822132,-73.95948395061107,-233.9320055570833,-0.0005506484885700047,-8.845903934949864e-05,7.228137657798667e-05,4.46377900301686e-08,1.5878835607864489e-06,1.042640722279321e-06,79.43000030517578,94.0,0.5429999828338623,21.0,8.810603141784668,-249.5048485935557
1761900111.301662,0,0,0,1391.2180805063963,-73.95950795429015,-233.9317559118877,-0.00041936978232115507,6.887251262545338e-05,1.1809640551429334e-06,1.3618995128378113e-06,1.7647333059050322e-08,-1.5295506220416738e-06,79.75,110.0,0.5429999828338623,47.0,8.810616493225098,-248.58109103109112
1761900111.4016438,0,0,0,1391.2180176892616,-73.95952824971366,-233.93178691023428,-0.0005057919770479202,0.00010811505224000843,4.765791349576771e-05,-3.8125601574950534e-06,3.2795146144778244e-06,2.926086519317522e-06,79.7699966430664,151.0,0.5429999828338623,21.0,8.787262916564941,-45.11272363372697
1761900111.501642,0,0,0,1391.2179888534902,-73.95953100694948,-233.93068077996185,-0.0005135300452820957,-5.166639639850626e-05,4.578528117563168e-05,-8.231978916513231e-07,5.32143829930036e-07,-1.0409519630190453e-06,79.52999877929688,147.0,0.5429999828338623,84.0,8.77718734741211,-45.06278708206756
1761900111.6016502,0,0,0,1391.217938841473,-73.95952958973025,-233.93158029519822,-0.00025010324316099286,-8.487321971374719e-06,-2.6026358294398095e-05,1.340811659627775e-06,-1.6548072078791577e-06,-2.7737456343394216e-07,79.38999938964844,105.0,0.5429999828338623,54.0,8.753158569335938,-44.87872496893583
1761900111.701647,0,0,0,1391.21785162456,-73.95955761164875,-233.93076610415307,-0.0004037728940602392,-6.15210455863828e-05,-2.6828950020467697e-05,1.8906428974839762e-06,-3.9889316258648495e-07,4.023334499417782e-07,79.4800033569336,140.0,0.5429999828338623,44.0,8.707703590393066,-44.68087411020375
1761900111.80166,0,0,0,1391.2177846668208,-73.95959237194613,-233.93118179287654,-0.00036403496051207185,9.445171511547344e-05,-3.2722705156938486e-06,4.675720876539295e-06,2.5311319084447934e-06,-5.468456511265982e-06,79.91000366210938,91.0,0.5429999828338623,39.0,8.676332473754883,-44.510827092514766
1761900111.9016457,0,0,0,1391.2177388911036,-73.95961247674477,-233.93139152586633,-0.0004065439279656857,4.167613118940456e-05,-2.3802922729200282e-05,2.4054545338415338e-08,9.877504290281274e-07,3.551107349094373e-06,79.93000030517578,101.0,0.5429999828338623,38.0,8.63988971710205,-21.49111427033712
1761900112.001649,0,0,0,1391.2176965565889,-73.95963135917123,-233.93015928460142,-0.0003297330404166132,-7.176371812910842e-06,-4.9825589590413605e-05,-6.928178769594124e-06,-4.073844515390524e-06,-4.7458548948531034e-06,79.76000213623047,90.0,0.5429999828338623,33.0,8.600648880004883,-19.72024749274099
1761900112.1016443,0,0,0,1391.2176614658313,-73.95964719073962,-233.93047813979882,-0.0004879346815869212,1.7931275952431548e-05,-8.381957696310855e-06,-1.55364732586932e-06,2.816191590067325e-06,1.0694842638003209e-06,80.2300033569336,84.0,0.5429999828338623,65.0,8.558695793151855,-18.458283128535886
1761900112.2016516,0,0,0,1391.2176840338464,-73.95966102912054,-233.92987462131765,-0.00034831903758458793,1.9521325855764262e-05,4.392855716029173e-05,6.345543553226339e-06,-5.533765500988012e-06,-5.722202715921783e-08,79.62999725341797,94.0,0.5429999828338623,15.0,8.513766288757324,-18.355857972316688
1761900112.301645,0,0,0,1391.2177063427034,-73.95965946541442,-233.93110317685574,-0.00046925863716751337,3.6455925008723185e-05,-1.6244234969148473e-05,3.9200768973376893e-07,1.4087744317052187e-06,-1.3844812649744367e-06,79.9800033569336,90.0,0.5429999828338623,33.0,8.46631145477295,-18.25830518100259
1761900112.4016402,0,0,0,1391.2177412789056,-73.95966093144132,-233.93110917929613,-0.0003363773867022246,9.13348162925828e-05,1.0600663062985606e-05,-2.0816853319094078e-06,-4.302531344138287e-06,4.092129119192615e-06,80.22000122070312,95.0,0.5429999828338623,49.0,8.416361808776855,-18.145384699468245
1761900112.5016098,0,0,0,1391.2177888346673,-73.95966085674644,-233.92949895232863,-0.0004866671806667,-4.793365597839467e-06,1.4254622468414649e-05,1.105507561166144e-06,-2.928903089244444e-06,-1.5814455145340102e-06,79.7300033569336,125.0,0.5429999828338623,34.0,8.364492416381836,-18.03940120453189
1761900112.6015456,0,0,0,1391.2178196607051,-73.95969735552967,-233.9295713934008,-0.0007390848477371037,3.1275329232867255e-05,6.343373725735567e-05,8.462486618760185e-07,-1.711145662179462e-06,-8.097110032993356e-07,79.83999633789062,143.0,0.5429999828338623,59.0,8.31202220916748,-14.647267252724703
