timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1762087048.5397751,0,0,0,1390.1188985543029,-61.37804568283941,-235.2539553086512,-0.25903528928756714,0.00029319907482753724,0.002305286899200563,-7.216455424588806e-06,3.7140466772953144e-06,1.815693080740661e-06,80.6500015258789,85.0,0.5400000214576721,-5.0,10.874903678894043,41.14221233187266
1762087048.639773,0,0,0,1390.1326216345478,-61.398340462619004,-235.25375208789666,-0.23093532025814056,0.00022767738631911312,0.0023517513300887038,5.402982645421333e-06,-2.292988833377177e-06,1.3631940261779629e-05,80.73999786376953,117.0,0.5400000214576721,10.0,10.839818000793457,45.8877320895479
1762087048.7397811,0,0,0,1390.1449932214641,-61.41613493057491,-235.24263811709227,-0.20174363255500793,-0.0003505373706784139,0.002467804637716316,4.330639204526961e-06,-2.401935014236696e-06,1.3967925509854697e-05,80.58000183105469,112.0,0.5400000214576721,10.0,10.826468467712402,52.29342788697531
1762087048.8397734,0,0,0,1390.155448253066,-61.43164068477292,-235.23522307246077,-0.17059782147407532,7.87043206982134e-05,0.002557657264461092,3.206703087564231e-07,-2.996040441897633e-06,-1.1558040220398489e-06,80.29000091552734,106.0,0.5400000214576721,38.0,10.80655574798584,61.44024496946499
1762087048.9397728,0,0,0,1390.1639357955148,-61.444670063984105,-235.235239420131,-0.1392095685005188,0.0004159536400300847,0.002507064659707718,6.639315484246307e-06,1.0194104721709975e-06,9.164310571329558e-06,80.19000244140625,73.0,0.5400000214576721,4.0,10.783926010131836,74.62976357319744
1762087049.0397565,0,0,0,1390.1709103746211,-61.45487700647704,-235.22719094500292,-0.10825163125991821,-0.0001372227915657874,0.00517764492700269,-5.833441998260634e-06,1.4806694911174299e-05,1.540634408476678e-05,80.33000183105469,66.0,0.5400000214576721,-3.0,10.771568298339844,94.86936519934969
1762087049.1397738,0,0,0,1390.1761852366883,-61.4625191369127,-235.2224362055843,-0.07781276106834412,-7.09540242196053e-05,0.0024717194723432173,8.882474778103814e-06,4.511604490654598e-06,-3.6444257143198097e-06,80.54000091552734,103.0,0.5450000166893005,40.0,10.762284278869629,129.50662656653492
1762087049.2397842,0,0,0,1390.1796236144194,-61.467872194091655,-235.22254457671272,-0.04896192252635956,0.0001281925929275975,0.002417801907466093,-1.095557041466924e-06,2.1883028895805615e-06,5.58910235889939e-06,80.1500015258789,86.0,0.5450000166893005,-5.0,10.75812816619873,198.3015701879139
1762087049.3397725,0,0,0,1390.181387410727,-61.470859639487145,-235.21933640912317,-0.02071280963718891,0.00010067494593731278,0.0019861590702724818,-8.921801743237268e-06,-9.061062742652474e-07,3.5323683923824294e-06,80.43000030517578,112.0,0.5450000166893005,43.0,10.752477645874023,413.52122987321025
1762087049.4397728,0,0,0,1390.1816528432973,-61.47165889038415,-235.21851701903154,0.003987985197454691,0.00017714718499656023,0.000723011797051995,-8.814113002563116e-06,8.75732904051979e-06,-5.294578752633731e-06,80.48999786376953,62.0,0.5450000166893005,-7.0,10.751858711242676,8261.486040111935
1762087049.5397718,0,0,0,1390.181029648867,-61.47105502208459,-235.21971935369197,0.007574825081974268,-1.0245072414281041e-05,-0.0011960550586062053,-2.6403171894194138e-05,4.766730682561373e-06,-1.1132309586241922e-06,80.22000122070312,49.0,0.5450000166893005,-14.0,10.752161979675293,-4704.725557479231
1762087049.6397774,0,0,0,1390.1808674241631,-61.4711140975707,-235.21929851658007,-0.0065665412694215775,-7.898676333029442e-05,-0.00023001489200604147,8.736168869607467e-06,-1.9025693880272276e-06,-6.56272600964273e-07,80.0,87.0,0.5450000166893005,7.0,10.75257682800293,906.9335283334162
1762087049.7397726,0,0,0,1390.181051657539,-61.47192165399664,-235.21977614100444,-0.0057457429356873035,0.00012901872700634678,0.0009026648559264188,1.3664306236646295e-05,-6.576493602094814e-06,-2.781940698363704e-06,79.9800033569336,56.0,0.5450000166893005,-1.0,10.751813888549805,974.3222924306511
1762087049.8397794,0,0,0,1390.1808435049966,-61.47209885879976,-235.2195344999651,0.0056572710163891315,0.00016332424469426085,0.0006377403405379332,-1.6499420848880626e-05,9.496414739615835e-06,-8.767433941546408e-07,80.27999877929688,117.0,0.5450000166893005,21.0,10.751663208007812,-29229.01368846804
1762087049.939775,0,0,0,1390.1803564298584,-61.4716665652782,-235.2197295252373,0.00820645410567522,-2.748309469317856e-05,-0.000875260119815114,2.9316542733479915e-06,5.95084577664312e-06,-5.882570138768383e-10,80.2300033569336,139.0,0.5450000166893005,38.0,10.75242805480957,-3686.093597587841
1762087050.0397813,0,0,0,1390.1798648572674,-61.47140029847077,-235.22124559210266,-0.0026015902403742075,-2.830124041894075e-05,-0.0005208385172608818,7.868785758397279e-06,-1.4076300117270143e-06,1.5654611712489662e-06,80.5999984741211,112.0,0.5450000166893005,27.0,10.75293254852295,1362.6798264788906
1762087050.1397734,0,0,0,1390.1799447713074,-61.47188526922005,-235.2202769755649,-0.005442374851554632,4.428618943119256e-06,0.0008254771547030215,1.2238659617490876e-05,-5.022115913268884e-06,-1.9799739791963078e-06,80.36000061035156,106.0,0.546999990940094,4.0,10.752747535705566,1001.9515653938257
