timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1762089177.8241978,0,0,0,1380.9369439954426,-54.924390795028366,-233.86976702447816,-0.0028571663424372673,3.1317221862093203e-06,0.00016675451528699067,2.486585205627583e-06,2.6060743249509448e-06,-5.280385603625447e-07,77.26000213623047,170.0,0.5379999876022339,76.0,17.124662399291992,15701.673412919225
1762089177.924215,0,0,0,1380.9371103600072,-54.92442237615735,-233.8697350160437,-0.002054799348115921,4.246213134684476e-06,2.296502991605564e-05,-2.4540502731986905e-06,4.797185334806825e-06,6.300860726780374e-07,77.18000030517578,140.0,0.5379999876022339,34.0,17.12453842163086,59406.65698220328
1762089178.0242364,0,0,0,1380.937275455834,-54.924452580844175,-233.8702640494218,-0.00225124042481184,7.025379394142639e-05,-4.661068661231412e-05,7.100815291815752e-07,-1.1741838813848489e-07,-1.6627016855391162e-06,77.58999633789062,89.0,0.5379999876022339,28.0,17.124467849731445,35329.98636787335
1762089178.124238,0,0,0,1380.937439428263,-54.92450252251033,-233.87083915609458,-0.0020607260521501303,9.41560477828561e-05,2.4273295458364544e-05,5.093644792245051e-07,1.7866319136086298e-06,2.117008206495135e-06,77.18000030517578,88.0,0.5379999876022339,4.0,17.124448776245117,13088.427779006164
1762089178.2242367,0,0,0,1380.937628753106,-54.92451377393403,-233.869732806284,-0.0018918642308562994,-1.778601759347691e-05,0.00010816681518158254,1.1968351385577893e-06,-6.744430944324238e-07,-5.9040091038954745e-08,77.30000305175781,123.0,0.5379999876022339,52.0,17.12431526184082,15027.87042317927
1762089178.3242347,0,0,0,1380.9377684961962,-54.92452749768685,-233.87004095682215,-0.0015968534862622619,3.0048274061051814e-05,8.394852753075506e-05,-1.633066699071512e-07,2.7037062509913064e-07,3.487972350841859e-07,77.18000030517578,83.0,0.5379999876022339,22.0,17.124279022216797,-51869.84083084028
1762089178.4242656,0,0,0,1380.9379528451902,-54.92454713711453,-233.86925846602827,-0.0014397897757589817,-1.6067712152281753e-05,0.00010790319339593952,2.1143546278322885e-06,1.6323513455768185e-06,-2.541258422881305e-06,77.51000213623047,84.0,0.5379999876022339,29.0,17.124225616455078,-35148.02069751733
1762089178.5242226,0,0,0,1380.9381231137904,-54.92452192950485,-233.86996713773863,-0.0013519953936338425,2.473397049026928e-05,2.5246790101610096e-06,-4.860420950909583e-06,-1.4647066872232516e-06,1.1655360421090997e-06,77.5999984741211,114.0,0.5379999876022339,75.0,17.12413787841797,-29781.238328301133
1762089178.6242154,0,0,0,1380.9382636615578,-54.92443691400534,-233.8693812526081,-0.0008223723853006959,-6.126210739258073e-05,-8.032131981916547e-05,-3.3821020299601184e-06,1.1407814937554002e-07,1.5817632188780856e-06,77.76000213623047,140.0,0.5410000085830688,52.0,17.124080657958984,-15502.229386829567
1762089178.724236,0,0,0,1380.9383823917794,-54.924387699587434,-233.868480917159,-0.001513349823653698,-2.539936206963683e-05,-0.00011293966905893306,4.7211767668602784e-06,-1.5107975329385053e-07,-2.7928759499988355e-06,77.70999908447266,91.0,0.5410000085830688,-3.0,17.124074935913086,34819.282021759645
1762089178.8242428,0,0,0,1380.9385763868463,-54.924404850184004,-233.86964349966627,-0.0019040412735193968,-2.7786358060986427e-05,0.00011694234787267009,-8.76914430507527e-06,-7.95992410640243e-07,-1.0271037472002642e-06,77.77999877929688,84.0,0.5410000085830688,23.0,17.12392234802246,5142.272676766158
1762089178.9242368,0,0,0,1380.9387636238278,-54.924330628371095,-233.8687024612238,-0.000356073840521276,-3.22242385277719e-05,-4.564439693346899e-05,-8.792757149363038e-06,-1.0361015333818912e-06,-1.5213266409858183e-07,77.76000213623047,104.0,0.5410000085830688,15.0,17.123802185058594,9608.979156183177
1762089179.024235,0,0,0,1380.9389389658338,-54.92417912101476,-233.8690808157,-0.0005618698778562248,-1.129850799559352e-05,-0.00030877213448976743,-8.003633599760948e-06,-6.749442871744709e-06,1.827276799133327e-06,77.87999725341797,106.0,0.5410000085830688,28.0,17.123884201049805,40711.40672428
1762089179.1242404,0,0,0,1380.9387562249542,-54.92426748059694,-233.86852746490672,-0.0014841537922620773,-4.694411445811304e-05,2.8806067352120437e-05,-3.542248611167421e-06,-3.04880748008454e-06,-5.608992804348886e-09,78.05999755859375,106.0,0.5410000085830688,23.0,17.123889923095703,17109.628156651408
1762089179.224232,0,0,0,1380.9378536833433,-54.92464309935105,-233.87013487693036,-0.00027483701705932617,6.589448011441089e-05,-2.9384609062588736e-05,1.5613825821605345e-06,3.974563243216003e-06,-1.6908464350219077e-08,77.7699966430664,86.0,0.5410000085830688,2.0,17.124109268188477,-82136.62957223419
1762089179.3241782,0,0,0,1380.9368388281052,-54.92498582431711,-233.8701904626468,-0.00033895435626618564,5.1110770109793e-05,-2.343777475415059e-05,-2.4397813197756065e-06,3.9056366107724243e-07,-9.827578332472722e-07,77.73999786376953,118.0,0.5410000085830688,34.0,17.124475479125977,-112965.20691615452
1762089179.4242377,0,0,0,1380.935979551198,-54.92533634020534,-233.86967290550484,-0.0007292792433872819,2.5221197853099553e-05,4.924049785720193e-05,-4.971953695390205e-07,-1.4492965725444413e-06,1.9989526690039095e-06,77.83999633789062,97.0,0.5410000085830688,-3.0,17.124788284301758,71731.61467608064
1762089179.5242345,0,0,0,1380.9350328629153,-54.92568093506527,-233.86972397048874,0.0005129748024046421,7.487064832411039e-05,1.2674254531128387e-05,-5.944484406016307e-06,-4.896201339452531e-07,2.5483804259842345e-07,77.48999786376953,117.0,0.5410000085830688,17.0,17.125009536743164,-467803.22354682756
1762089179.6242054,0,0,0,1380.934107894082,-54.92588727535972,-233.86953755077207,0.0011318904580548406,5.038304622038622e-05,1.2414811755583752e-05,7.460227201211797e-06,1.2005120783921038e-06,2.3411262009109535e-07,77.91999816894531,67.0,0.5429999828338623,17.0,17.125581741333008,-6081.142668405125
1762089179.724231,0,0,0,1380.933139970596,-54.92611655426673,-233.87013826094574,0.0006416905671358109,3.3621762839565254e-05,7.360059103335351e-05,6.382773148203999e-06,3.2145447225797874e-06,1.2119680442098265e-07,78.04000091552734,89.0,0.5429999828338623,23.0,17.12606430053711,-7362.950822527445
1762089179.8242142,0,0,0,1380.9322732814012,-54.92630984715446,-233.8697434739869,0.001571444794535637,3.7607684136896684e-05,0.00015247658825975275,-2.6873424972250846e-06,4.834438042906894e-06,1.797388274191272e-06,78.01000213623047,128.0,0.5429999828338623,51.0,17.126455307006836,-9438.652399150416
1762089179.9242032,0,0,0,1380.9312965754432,-54.92640552265679,-233.87062730880433,0.0026681742165237665,4.950265310260721e-05,-0.00013418000151605588,-2.318116133632301e-06,-1.1711780281125421e-06,1.9239169357620122e-07,77.98999786376953,103.0,0.5429999828338623,20.0,17.127017974853516,-5883.083294634616
1762089180.024203,0,0,0,1380.9304282566063,-54.926510277463215,-233.8718955415091,0.0011394931934773922,7.826481400098669e-05,3.9966738668339037e-05,4.8626014692126146e-06,7.558588000807603e-07,-3.0524393211763717e-06,78.04000091552734,112.0,0.5429999828338623,29.0,17.127622604370117,-6907.304189368805
1762089180.1242044,0,0,0,1380.9297750213107,-54.92668966512987,-233.87267368767704,0.0013565024128183722,-5.929174673434317e-06,0.00019570010524265808,4.79298027927464e-06,-8.022816926151194e-07,-3.850660135911026e-07,77.80999755859375,70.0,0.5429999828338623,3.0,17.127988815307617,-6351.5838224033
1762089180.2242022,0,0,0,1380.929577344853,-54.92666139957666,-233.87206910846578,0.0027819094248116016,0.00015345625890924582,0.00011512666407278649,3.182631052474375e-06,-2.6488614039178953e-06,1.7384790120901392e-06,77.75,106.0,0.5429999828338623,17.0,17.128206253051758,-4155.258539275112
1762089180.3242037,0,0,0,1380.929331729103,-54.926571748726694,-233.87253159762025,0.0026485410053282976,2.512485918200175e-05,-5.5131408307057006e-05,3.921139540071708e-06,7.892183921297556e-07,-1.1517644112751389e-06,77.63999938964844,117.0,0.5429999828338623,28.0,17.128366470336914,-4294.2367223512565
1762089180.4242055,0,0,0,1380.929198330531,-54.9265163300725,-233.87344502781588,0.0017295349389314651,-7.983568255255321e-05,4.517298555838591e-05,-4.0061684529110485e-06,-2.0438633629191298e-06,4.728037652890751e-07,77.5999984741211,129.0,0.5429999828338623,51.0,17.128482818603516,-5579.89016578544
1762089180.5242348,0,0,0,1380.9290026924857,-54.92645188318,-233.87384984851144,0.0030121037270873785,5.461047450669222e-06,-2.667828183084472e-05,-2.7410777850314026e-06,-2.41774553260033e-06,7.134903272587303e-07,77.23999786376953,34.0,0.5429999828338623,6.0,17.12860870361328,-4770.133289760295
1762089180.624237,1,0,0,1380.9287695289324,-54.926285860219004,-233.87359167551153,0.0029791914857923985,-2.8634401639829018e-06,-9.039146573978934e-05,1.899654536068598e-06,-1.7348245930303035e-06,1.14277169404268e-06,77.47000122070312,109.0,0.5429999828338623,42.0,17.12888526916504,-4814.3371049227935
1762089180.7242372,1,0,0,1380.9285946172695,-54.926198745365944,-233.87369790629305,0.0016891555860638618,-2.6662531128958085e-05,6.997018903143767e-05,3.7636775891514855e-06,8.912730292904637e-07,3.294737183500727e-06,77.4000015258789,103.0,0.5429999828338623,31.0,17.129179000854492,-4498.05708621664
