timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1760423379.4483094,0,0,0,-23.634232916371275,41.61380084617135,-228.1665321215928,1.915303111076355,-0.0003471228488281476,-0.009715675845733154,1.589319712143518e-05,-8.146709636413096e-06,7.786640965765535e-06,98.23999786376953,146.0,0.1420000046491623,41.0,42.85361099243164,127.49587577348089
1760423379.5483124,0,0,0,-23.759558862000045,41.751104913477604,-228.15800153962294,1.795009732246399,-0.0012514776004409196,-0.018624928120223788,6.732881113022943e-06,1.0479353573126703e-05,2.5392357249437844e-05,98.29000091552734,140.0,0.1420000046491623,56.0,42.80546188354492,93.78709431228162
1760423379.648302,0,0,0,-23.87709066841282,41.87953452135123,-228.1503958071599,1.6796637773513794,-0.00011858914266105886,-0.008765125577473498,-1.9585936614127246e-05,-6.953837660777698e-06,2.5195711604169706e-06,98.31999969482422,81.0,0.1420000046491623,36.0,42.80607604980469,71.47962338389559
1760423379.7483258,0,0,0,-23.987203719034156,41.99959319409869,-228.1504735763608,1.5738292932510376,-0.00048283294435123424,-0.014856049530155485,9.566896291001448e-05,-5.722352292250055e-05,8.877777294643996e-06,98.37000274658203,120.0,0.1420000046491623,56.0,42.80909729003906,59.9881990998481
1760423379.8483186,0,0,0,-24.090720312484237,42.11242925224312,-228.14384129910377,1.4833518266677856,-0.00011452495631597819,-0.00678364007698396,-9.86045860906602e-07,1.0188510269223853e-06,1.42568621307735e-05,97.37999725341797,121.0,0.1420000046491623,56.0,42.67287826538086,52.75636876190723
1760423379.9483325,0,0,0,-24.18851702805594,42.218727446466005,-228.1362777736752,1.3992319107055664,0.00019861798532406182,-0.012969527853677373,-7.554413265824667e-06,-2.0437180299055736e-05,-4.4563759557847976e-06,97.94000244140625,130.0,0.1420000046491623,45.0,42.61827850341797,47.725542777412
1760423380.0483427,0,0,0,-24.280636010266768,42.31902711233279,-228.1384675831947,1.3183035850524902,1.7474077681025203e-05,-0.00647067790930026,2.4570869156923154e-05,1.376747607862395e-05,2.0705679297941118e-06,97.9800033569336,120.0,0.1420000046491623,36.0,42.485801696777344,43.90802982225216
1760423380.1483238,0,0,0,-24.367109823330793,42.41341040869574,-228.132892795678,1.237683653831482,-0.0006112738104128478,-0.012475494820840913,6.7009731269393485e-06,4.453556717032746e-05,2.139717099194508e-05,97.55999755859375,160.0,0.1420000046491623,56.0,42.41576385498047,40.562439401592975
1760423380.24831,0,0,0,-24.448160591263417,42.50191832790925,-228.12482575352112,1.1603857278823853,-0.00016119548484635473,-0.0058059135946616405,-4.631142299986217e-06,2.0549553620048465e-05,4.005618401865826e-06,98.0999984741211,147.0,0.1420000046491623,42.0,42.25485610961914,38.01875112822431
1760423380.3483238,0,0,0,-24.524243921483617,42.58474451128026,-228.12031116300346,1.086661696434021,6.983347276522112e-06,-0.011504018147097485,4.307143806417879e-06,3.729174799387426e-05,1.47979903052639e-05,97.66999816894531,104.0,0.1420000046491623,39.0,42.13987731933594,35.84764077043824
1760423380.4483175,0,0,0,-24.595329132393555,42.66233343531911,-228.11706438058013,1.0164324045181274,-0.00022913798482806255,-0.005319052590677177,-6.347380820267755e-06,1.6681420622672846e-05,-7.300481600934837e-07,97.7300033569336,80.0,0.1420000046491623,36.0,42.10920333862305,33.95032343083209
1760423380.5483158,0,0,0,-24.662018838056895,42.734831852821934,-228.11510484297736,0.9512665271759033,-0.0007227202370564448,-0.009895289111612474,2.1333855856366477e-05,-9.672752320633641e-06,-6.23482533357277e-07,97.33000183105469,129.0,0.1420000046491623,45.0,41.9436149597168,32.12878376549626
1760423380.648307,0,0,0,-24.724551036907915,42.80256010988362,-228.11294055062427,0.8905268907546997,-0.0001476870968783754,-0.004780001553220642,1.358736209295547e-05,-9.615635851406315e-06,4.682692403875131e-06,97.38999938964844,140.0,0.1420000046491623,36.0,41.81541061401367,30.606562330535223
1760423380.7483027,0,0,0,-24.783251781691792,42.86581885058605,-228.11012627344928,0.834595263004303,0.0002755985068950879,-0.007033590705904159,4.183193789782916e-05,-2.550903973415271e-05,5.956482000144715e-06,97.0199966430664,165.0,0.1420000046491623,81.0,41.77653884887695,29.37551070719055
1760423380.848327,0,0,0,-24.838566258095003,42.925644288874054,-228.1057632488687,0.7972783446311951,0.00015013783406957583,-0.0014133094009566218,5.6047970651835635e-05,-1.533162813539619e-06,4.511690218408952e-06,96.68000030517578,121.0,0.1420000046491623,36.0,41.54863739013672,28.46826152589731
1760423380.9483225,0,0,0,-24.892153676473125,42.98372290960523,-228.10227552746483,0.7839332222938538,-0.0003837432391427042,-0.0013256895078646923,0.00011051884185915559,1.628883844579071e-05,-5.806253075986691e-06,96.75,121.0,0.1420000046491623,36.0,41.39509582519531,29.779182663189186
1760423381.0483377,0,0,0,-24.945107726454488,43.041052699737435,-228.1044371726246,0.7757439017295837,8.113558388743962e-05,0.0008150317884692833,3.882523667535266e-05,-1.0229240986313786e-05,1.8382691586821806e-06,97.18000030517578,139.0,0.1420000046491623,74.0,41.273738861083984,30.139941380062144
