timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1761892441.8987293,0,0,0,1421.0304566339905,-113.65261698760574,-232.70443245450645,-0.0032435159664601088,-0.00011406365876552726,-0.00014815213346801792,-8.414911359743582e-07,2.8458378508310022e-06,-1.520221738248377e-06,78.45999908447266,119.0,0.5429999828338623,55.0,20.65683937072754,33286.82863373118
1761892441.9987297,0,0,0,1421.0305033911186,-113.65289032673431,-232.70366087873458,-0.003301279852166772,3.521051734327554e-05,3.883906748429782e-05,4.235470948746053e-06,-3.529205671625399e-06,-7.692642666125171e-07,78.6500015258789,98.0,0.5429999828338623,67.0,20.656627655029297,30451.96281765866
1761892442.098701,0,0,0,1421.0305674142999,-113.65313400499547,-232.70266646431054,-0.002952257636934519,4.389109390152137e-05,2.0938239154724326e-05,-2.43396886309844e-06,1.723161426426122e-06,-1.7654542927675087e-06,78.4800033569336,73.0,0.5429999828338623,53.0,20.656436920166016,8331.810009829836
1761892442.1987329,0,0,0,1421.0305247214364,-113.65295301870387,-232.70306091407724,-0.002847292460501194,-7.935074397400108e-05,-8.048134385151661e-05,-3.821369005651628e-07,1.5588683904267732e-06,1.2154514398747281e-06,78.37999725341797,106.0,0.5429999828338623,31.0,20.656564712524414,27177.335376347313
1761892442.2987292,0,0,0,1421.0305021784002,-113.65280945998963,-232.70217672753154,-0.0032868327107280493,-0.00013368441477408738,2.143916812015099e-05,1.8303533343590348e-06,-2.3947476757188984e-06,-9.510903740315966e-08,78.58999633789062,109.0,0.5429999828338623,56.0,20.656618118286133,17219.500624676235
1761892442.3987415,0,0,0,1421.0303806951033,-113.65275641986948,-232.70209264571088,-0.0024702195078134537,-1.2752607789481576e-05,-1.8856905351002406e-05,-2.3188796081883624e-06,-1.1385387175422429e-06,-1.0901555723880647e-06,78.38999938964844,125.0,0.5429999828338623,61.0,20.65660858154297,53934.70304971239
1761892442.498751,0,0,0,1421.0302491126233,-113.65270063887523,-232.7017900431161,-0.0021803011186420918,3.1817395222868996e-05,-7.906625641605942e-05,-2.3421394829405528e-07,-1.6226262039536412e-06,1.5994107435410412e-06,78.55000305175781,101.0,0.5429999828338623,64.0,20.65679931640625,221938.295503212
1761892442.5987496,0,0,0,1421.0301743033172,-113.65260735840053,-232.69940243050195,-0.002411406021565199,-3.4570806620476446e-07,-3.088752851553421e-05,2.568236236440366e-06,2.524857163700863e-06,1.183056402845978e-06,78.43000030517578,84.0,0.5429999828338623,25.0,20.65671730041504,63720.01468606806
1761892442.6987374,0,0,0,1421.0300995970779,-113.6525488348743,-232.69908783197405,-0.002181700197979808,-7.390664273404778e-05,8.958217924416129e-05,-2.315853356979939e-06,-1.0005361794511654e-05,2.712887039880335e-06,78.47000122070312,90.0,0.5429999828338623,32.0,20.656763076782227,3463465.0943160523
1761892442.79874,0,0,0,1421.0299658134131,-113.65253796649266,-232.69830162289583,-0.0017335052834823728,-3.137144327109777e-05,-2.5744301304611777e-05,3.618824284327578e-07,3.8008377333095e-06,2.8138188428867756e-07,78.55999755859375,84.0,0.5429999828338623,53.0,20.656997680664062,-46710.90570040063
