timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1756127280.4520655,0,0,0,224.44588778577693,-125.38349346299356,-38.340678676571684,8.082162857055664,0.00019404739963610753,0.0009210393768458526,0.00020169227590602788,8.310841856526555e-05,8.609493825237075e-05,100.0,1237.0,0.009999999776482582,522.0,536.7444458007812,290.88693178529195
1756127280.5520577,0,0,0,225.20867786613672,-125.98295001438508,-38.2878303413338,8.093100547790527,-0.003754231467242109,0.0005196883163335919,-0.00021540304571978638,-0.00014928649276960528,5.606708562381518e-05,100.0,1237.0,0.009999999776482582,522.0,536.7444458007812,292.62148850736963
1756127280.6520984,0,0,0,225.8458763611499,-126.48122313119379,-38.26444305407807,8.087804794311523,-0.0005617486039781475,-0.0006006441425843056,-0.0003161989937032932,-2.0115668849571953e-05,1.3212340663288761e-05,100.0,962.0,0.009999999776482582,532.0,536.7444458007812,291.77908421102836
1756127280.7520778,0,0,0,226.48238949291044,-126.97892964947458,-38.233820481280986,8.075733184814453,-0.0015228477865269789,-0.0022288894421377374,-0.00030977811732916724,-0.0003677603995509484,5.909259034048146e-05,100.0,962.0,0.009999999776482582,532.0,536.7444458007812,289.8768442511076
1756127280.8520443,0,0,0,227.1174039699118,-127.47524445051275,-38.22426828450759,8.038162231445312,0.0004912011077635575,-0.004706973049330416,-0.00017912118210334274,-6.762714589068935e-05,-1.0422004463506954e-05,100.0,962.0,0.009999999776482582,532.0,534.4812622070312,282.91403908186396
1756127280.9520686,0,0,0,227.74769777369022,-127.9686318302511,-38.24096781816621,7.975620746612549,0.004424359338603617,-0.009399912728482,6.101192874924184e-06,6.377679026109103e-05,-7.196674146572996e-05,100.0,962.0,0.009999999776482582,532.0,534.4812622070312,273.8483598857492
1756127281.0521073,0,0,0,228.3717408237677,-128.46012640533263,-38.26513791863613,7.918494701385498,0.0011735408361289868,-0.004579800673521612,0.0001281776497990761,0.00030475668827668044,-3.278383005012809e-05,100.0,962.0,0.009999999776482582,532.0,534.4812622070312,266.06095134920093
1756127281.1520963,0,0,0,228.99110868505667,-128.9487473970022,-38.30015859684082,7.866800785064697,-0.0013138343035182616,-0.007939129716509131,-2.6664893994269185e-05,0.0004869252601709262,-0.00012620913522784906,40.0,962.0,0.009999999776482582,532.0,532.067138671875,258.2146168142029
1756127281.252099,0,0,0,229.60703435182054,-129.4335758275373,-38.355650465868365,7.816653251647949,-3.6413941132329897e-06,-0.004155901467972824,0.00019857639269799704,-2.9499285509664762e-05,-6.745954340157967e-05,40.0,962.0,0.009999999776482582,532.0,532.067138671875,252.0797943647297
1756127281.3521461,0,0,0,230.21972789833322,-129.91473660162382,-38.404937744619104,7.768972396850586,-0.0010207388567940244,-0.003916792944909603,1.411152974494177e-05,-0.00019254965166508935,-6.455573880560518e-05,40.0,1275.0,0.009999999776482582,550.0,529.700439453125,245.41460457504212
1756127281.4521189,0,0,0,230.82883832667423,-130.3925355717018,-38.451223014830305,7.717945098876953,0.002139071355567916,-0.0039528741028146816,-2.1045238317743065e-05,-3.929863446139352e-05,-6.9437102843402e-05,40.0,1275.0,0.009999999776482582,550.0,529.700439453125,239.7466649285937
1756127281.5522218,0,0,0,231.43244015982512,-130.868906777255,-38.49603448554987,7.667011737823486,0.0012745243613803325,-0.0038387305444627802,-3.6365540882042966e-05,4.599941787697382e-05,-4.710832048896618e-05,40.0,1275.0,0.009999999776482582,550.0,529.700439453125,234.3443601342447
1756127281.6521013,0,0,0,231.9115390104299,-131.24879672526285,-38.52472861872528,7.612461566925049,-0.00029910108316899455,-0.004391642457505219,-0.00010140190377702903,7.533208422107359e-05,-7.423018890797371e-05,40.0,1275.0,0.009999999776482582,550.0,527.6856079101562,227.9517078195785
1756127281.7520597,0,0,0,232.5066622297386,-131.72051181378305,-38.59152906274028,7.55918025970459,0.0008553055659128646,-0.0044839664031000506,8.374160775948027e-05,4.35791396378227e-05,-0.00011153785573063811,40.0,1275.0,0.009999999776482582,550.0,527.6856079101562,222.82306312894673
1756127281.852098,0,0,0,233.21544080149155,-132.2819664131619,-38.68327063497932,7.504840850830078,0.0002859404307941072,-0.004246452819562603,0.00010539232236888542,-0.000223862001308587,-7.167639643973185e-05,40.0,1275.0,0.009999999776482582,550.0,527.6856079101562,217.82493490664902
1756127281.952084,0,0,0,233.9178420280335,-132.83901463130854,-38.74225602988648,7.442168712615967,-0.0005452923010602482,-0.007866948428399977,5.514045569392043e-05,-0.0004674982817339372,-0.0001388588261705192,40.0,1535.0,0.009999999776482582,533.0,527.6856079101562,212.33177987996152
1756127282.0520706,0,0,0,234.3826437689317,-133.20801744399253,-38.779927214337306,7.399138450622559,0.003291221271214781,-0.004390456538258736,4.115714059648983e-05,9.997208811957038e-05,-6.553709509404092e-05,40.0,1535.0,0.009999999776482582,533.0,527.6856079101562,208.7179022532709
