timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1762089367.8336916,0,0,0,1381.9645104600022,-55.395690343511575,-230.4322910771789,-0.0006575618172064424,-1.4488945546100978e-05,8.989583499433651e-06,2.072705596387165e-06,-2.623341171543777e-06,1.0497516244550534e-06,77.86000061035156,137.0,0.5429999828338623,58.0,15.806529998779297,9606.667079110897
1762089367.9336364,0,0,0,1381.9646739649838,-55.39570249976765,-230.4321286892174,-0.0009518275037407875,-3.595987914081964e-05,-0.00011210313751111337,-1.1636761286916588e-05,-2.7364406725136064e-06,1.97719795773322e-06,77.94000244140625,88.0,0.5429999828338623,19.0,15.806248664855957,4222.141618170865
1762089368.0335968,0,0,0,1381.9648535313763,-55.39571671344044,-230.43241223363708,-0.0008226566133089364,2.648554415762383e-05,-0.00012289914667644848,-6.379363666856951e-06,-4.155718427495753e-06,3.3939246617406755e-06,78.1500015258789,127.0,0.5429999828338623,32.0,15.80604076385498,4372.970788174443
1762089368.1335855,0,0,0,1381.9648677285927,-55.39576141095948,-230.43193269078904,-0.0007694087689742446,-5.808641252687856e-05,-8.854868168019326e-05,-9.615560961655312e-07,-1.6799339783583561e-06,4.548357269104035e-07,78.2300033569336,101.0,0.5429999828338623,33.0,15.805764198303223,4438.278050973559
1762089368.2335913,0,0,0,1381.964847417426,-55.39581999288084,-230.43207102896076,-0.0010862835915759206,-1.6272982906767854e-05,5.0865390508847964e-05,-1.245898777460011e-06,-3.6531568071851006e-06,7.973387781704668e-07,78.54000091552734,113.0,0.5429999828338623,40.0,15.805723190307617,6124.9062118814945
1762089368.3335872,0,0,0,1381.9648225967967,-55.395906616755404,-230.43199892307467,-0.0014064791612327099,-0.00011022017374940626,-8.977021990060955e-06,9.692497802731172e-07,-3.2331919433694117e-06,-3.2698845115645196e-06,78.1500015258789,86.0,0.5429999828338623,-4.0,15.805678367614746,5448.8034787005845
1762089368.4336066,0,0,0,1381.964812415926,-55.39600663810921,-230.4333892266593,-0.001541050267405808,-1.6266404688174678e-05,-0.00010832568716558349,-3.531266938277908e-06,-1.7014238675424772e-06,1.8999960604774156e-06,78.44000244140625,95.0,0.5429999828338623,4.0,15.805603981018066,5207.206910270339
1762089368.5335577,0,0,0,1381.964842189788,-55.396140714996115,-230.43386909870344,-0.0017745596123859286,-6.0001765791718406e-06,-0.00022723009973274946,-8.365254958836407e-07,1.0903611829530618e-06,-1.2002977149439633e-06,78.16000366210938,139.0,0.5429999828338623,60.0,15.805521011352539,4835.2052871140595
1762089368.6335874,0,0,0,1381.9649014628587,-55.39630069957721,-230.43389366163728,-0.0022613578476011753,-1.565090822166684e-05,-4.768278930700654e-05,3.8728078651546005e-07,-1.257539712554009e-06,-3.529390748558686e-06,78.0,80.0,0.5429999828338623,23.0,15.80528736114502,5111.210937672794
1762089368.733586,0,0,0,1381.9649567577442,-55.3964487532295,-230.43411803171568,-0.002417558804154396,-0.00012786721139325418,-0.00011877880010515254,8.140911006643509e-07,-9.196393212814317e-06,-8.974844202199481e-07,78.1500015258789,134.0,0.5429999828338623,38.0,15.805047988891602,4865.368094448635
