timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1756127219.1612494,0,7,0,74.60361504430011,-4.993071394245918,-36.91351226357514,0.0011536472011357546,-1.0607667426053129e-05,0.00010171023243932916,-1.0680926340934787e-05,1.4593971117620037e-06,1.9906916015008804e-06,100.0,1463.0,0.004000000189989805,1154.0,728.4253540039062,73.38404511341413
1756127219.261221,0,7,0,74.60396352951636,-4.99328095111725,-36.914442594896855,0.0010461462661623955,6.876495165705671e-06,-9.435257928821804e-05,6.84133914035725e-06,4.2654254374637214e-06,-2.1744838118519766e-06,100.0,1463.0,0.004000000189989805,1154.0,728.4253540039062,73.3832503721197
1756127219.3612437,0,7,0,74.60430146891774,-4.993505057500742,-36.91665385043963,6.811286584706977e-05,5.5855318084327825e-06,3.962274025449855e-05,5.818732421639136e-07,5.903828227749566e-06,5.992034013932622e-07,100.0,1463.0,0.004000000189989805,1154.0,728.4253540039062,73.37602068117793
1756127219.4612086,0,7,0,74.60460826955591,-4.99374291525117,-36.91755337063552,0.0006903599132783711,-9.48046941440886e-05,0.00010515388187023852,4.1637367973209205e-06,1.29448341972307e-06,-1.1768161776182282e-07,100.0,1463.0,0.004000000189989805,1154.0,728.4253540039062,73.38062020978566
1756127219.5612385,0,7,0,74.60501388659951,-4.9939863414545504,-36.919903162487046,0.0021184945944696665,5.283522374937957e-05,3.376612818341665e-05,1.940486584258767e-06,4.651944250206415e-07,-7.658907509538026e-07,100.0,1463.0,0.004000000189989805,1154.0,728.4253540039062,73.39117888312448
1756127219.6612053,0,7,0,74.60547328857012,-4.994317128317048,-36.919887653952955,0.0023283299524337053,1.4220187079037728e-05,-3.0113477002042372e-05,3.7300570007317293e-06,2.379833769499147e-06,1.0622867448466954e-06,60.0,1281.0,0.004000000189989805,546.0,728.4204711914062,73.39223855220709
1756127219.7612367,0,7,0,74.60587329848687,-4.994662059295925,-36.919715764791235,0.0022695313673466444,-7.114286912732541e-05,-3.66134942932932e-05,3.3335267040064364e-06,-4.265777924914621e-07,-4.642144491384279e-07,60.0,1281.0,0.004000000189989805,546.0,728.4204711914062,73.39180375932182
1756127219.8612416,0,7,0,74.60630483030693,-4.995019334544061,-36.92251453766116,0.003111480036750436,8.401205239353204e-05,0.00013082737151054374,-2.3354201134356578e-08,-2.6224121328130335e-06,-1.644607346713907e-06,60.0,1281.0,0.004000000189989805,546.0,728.4204711914062,73.39803013668339
1756127219.961241,0,7,0,74.60680555958602,-4.995452697546397,-36.92232054947684,0.00419759564101696,1.0785394954762443e-05,2.82200023451566e-05,-1.5179703704270454e-06,3.7183238409641714e-06,1.3798495715133454e-06,60.0,1281.0,0.004000000189989805,546.0,728.4204711914062,73.40606373756457
1756127220.0612116,0,7,0,74.6073476427587,-4.995927050636932,-36.923878295041064,0.00398123636841774,6.205538916778894e-05,-4.962004199290023e-05,-2.3532764274107107e-06,1.0057565818580585e-06,1.6099242977803668e-06,60.0,1281.0,0.004000000189989805,546.0,728.4204711914062,73.40446326669425
