timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1762080279.5401225,0,0,0,1385.6935404955761,-66.38354253657616,-232.64602991975784,0.0028407869394868612,0.0001194681337199695,6.595794365832087e-05,-3.655859308045814e-07,2.8598525507879786e-06,-1.653310008479633e-06,0,0,0,0,0,-0.0
1762080279.6401172,0,0,0,1385.6936289822124,-66.38348216358987,-232.646926531416,0.0030285196844488382,3.7599191884867455e-05,4.804668068429688e-05,1.8036592712434296e-06,-5.469449995559976e-07,2.76886676930718e-06,0,0,0,0,0,-0.0
1762080279.740119,0,0,0,1385.6937510813107,-66.3833217903965,-232.64675574865765,0.0031550077255815268,-6.092717367684086e-05,-4.460357431023816e-06,8.619396409771637e-07,-2.3758487502244457e-06,-6.168750617464991e-07,0,0,0,0,0,-0.0
1762080279.8401268,0,0,0,1385.6938357285517,-66.38317945161829,-232.6478367617226,0.002783449599519372,-5.172350418793674e-05,-1.6475360766191024e-05,-1.4647971684736833e-06,1.561145600981916e-06,2.2445897685567207e-06,0,0,0,0,0,-0.0
1762080279.940116,0,0,0,1385.6938500460233,-66.38306783361904,-232.6478869088375,0.0026689632795751095,2.8164765580746608e-05,-2.1897878406940116e-05,-2.0420427990026025e-06,8.78323061165618e-07,-6.416243433547279e-07,0,0,0,0,0,-0.0
1762080280.0401518,0,0,0,1385.6938966410298,-66.38291729734073,-232.6482681094755,0.002433474874123931,2.0399311535080193e-05,1.876066842465882e-06,-1.6370086313540812e-06,1.969824289050855e-06,-3.150560403251372e-06,0,0,0,0,0,-0.0
1762080280.1401613,0,0,0,1385.6939422380822,-66.38289214514496,-232.65011384476645,0.00256468472070992,-6.348062439124142e-05,2.5566097615223934e-05,3.298036130270409e-06,8.180629760222691e-07,-1.09109206396583e-06,0,0,0,0,0,-0.0
1762080280.2401457,0,0,0,1385.693885519223,-66.38308040178073,-232.65261081036584,0.002163620200008154,-3.499133310141386e-05,3.8780847581457584e-06,2.3821871426387352e-06,-6.331505940444263e-07,3.415689826585071e-07,0,0,0,0,0,-0.0
1762080280.3401303,0,0,0,1385.693797610636,-66.38327556112331,-232.65375719695822,0.0021130854729562998,3.415715254241162e-05,-3.6513458457691604e-07,-3.2244522750174357e-06,-4.786319833833703e-06,-5.610171935794016e-07,0,0,0,0,0,-0.0
1762080280.4401329,0,0,0,1385.6937268982592,-66.38345385693678,-232.65539788180877,0.0016645494615659118,-1.1326511130450281e-05,-3.240474066586057e-05,-2.6028199440905057e-06,4.609334636808934e-06,-4.085786579127986e-08,0,0,0,0,0,-0.0
1762080280.5401266,0,0,0,1385.6936888326325,-66.38363602364603,-232.65734243876767,0.0012814486399292946,-7.21229997928141e-05,-1.6203613816674586e-05,-2.8832095844785395e-06,2.30543895826959e-06,-2.1616373112577264e-06,0,0,0,0,0,-0.0
1762080280.6401334,0,0,0,1385.693630648475,-66.38381711695793,-232.65887939080943,0.0014416590565815568,-3.7594834972961963e-06,4.2817005407706665e-05,1.940486103818967e-07,-2.661931419207413e-06,5.601268652837065e-07,0,0,0,0,0,-0.0
1762080280.740125,0,0,0,1385.6935154204268,-66.38399084529442,-232.65961221458912,0.0016197467921301723,4.373295660975935e-05,4.38685586460611e-05,3.387887638127019e-06,-2.1083650283636768e-06,7.80930115979586e-07,0,0,0,0,0,-0.0
1762080280.8401222,0,0,0,1385.6934019810162,-66.38414033108643,-232.66128875191856,0.001538379699923098,2.6085268849227584e-05,8.899070993251282e-06,3.28526993273815e-06,8.623793557671883e-07,-1.5865891817777618e-06,0,0,0,0,0,-0.0
1762080280.9401255,0,0,0,1385.6933096028574,-66.38429313707856,-232.66397486690306,0.001158028724603355,-8.713110243404253e-05,3.13384441468761e-05,-4.022432222668741e-06,-1.7150307627356588e-06,1.571906207105428e-06,0,0,0,0,0,-0.0
1762080281.0401545,0,0,0,1385.6931538511753,-66.38446058958625,-232.66510654409814,0.0012710581067949533,-2.222172026111275e-05,-2.0983446152016832e-05,-6.207873695946118e-07,2.936605737022791e-07,-2.123235288176817e-06,0,0,0,0,0,-0.0
1762080281.1401408,0,0,0,1385.693046141004,-66.3845747094944,-232.66741086071522,0.0013752414379268885,-4.809909473019465e-05,-8.671811285237214e-07,-2.3504351321478936e-06,1.2957373722064005e-06,-4.572626952949764e-08,0,0,0,0,0,-0.0
1762080281.2401311,0,0,0,1385.693032162363,-66.38459971403621,-232.66765196125505,0.001665586605668068,-4.432769848488534e-05,8.408627198042194e-05,-1.967843003242153e-06,-3.0174392632905424e-06,-1.7834399001176644e-06,0,0,0,0,0,-0.0
1762080281.3401344,0,0,0,1385.692996065915,-66.38459930091544,-232.66927415439375,0.0018630576087161899,2.8229333867299814e-05,7.67396871920679e-05,2.4085766473784363e-06,2.004162547509707e-06,-6.340392114206306e-07,0,0,0,0,0,-0.0
