timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1761892356.4544568,0,0,0,1421.0227840141608,-113.6528273344231,-232.81660899240273,0.0014471611939370632,-6.92512322308912e-05,-0.00010064603328098013,2.2264065359446625e-06,-3.931586314014188e-06,-9.284112566497144e-06,75.70999908447266,0.0,0.5329999923706055,69.0,1442.0020751953125,283118.07678834244
1761892356.5544224,0,0,0,1421.0228351588114,-113.65283581246325,-232.8167162756734,0.001185272354632616,1.8873066383706102e-06,-9.46037430632827e-06,3.8237416498913704e-07,-1.7871092532656812e-06,4.2823119048244234e-09,75.70999908447266,0.0,0.5329999923706055,69.0,1442.0020751953125,269272.5104654232
1761892356.654447,0,0,0,1421.0228809102,-113.65288276717695,-232.8162063926133,0.0009062147000804543,-3.635960919730541e-06,-2.4340419637296673e-05,2.503471262504422e-06,-5.588260695843429e-07,-1.3149487555402392e-07,75.70999908447266,0.0,0.5329999923706055,69.0,1442.0020751953125,255935.73025501144
1761892356.7544234,0,0,0,1421.0229621851647,-113.65289493574411,-232.81587285264453,0.0009085748461075127,5.081508445839162e-05,1.8505503174551524e-05,1.3597653533765604e-06,9.258651799574073e-07,4.914488288576553e-07,75.70999908447266,0.0,0.5329999923706055,69.0,1442.0020751953125,256042.98506831826
1761892356.8544488,0,0,0,1421.0230693271092,-113.65287795987214,-232.81429378173334,0.0008196139242500067,-8.886993273849199e-05,-6.396989878415607e-05,-4.624166210614896e-06,1.3573969046246975e-06,-5.196346754323516e-07,75.70999908447266,0.0,0.5329999923706055,69.0,1442.0020751953125,252061.43054128104
1761892356.9544654,0,0,0,1421.023168754047,-113.6529103158273,-232.81483280717197,0.0005239914753474295,3.949747264147893e-05,1.0753814121164733e-05,-1.4253949402989622e-06,-2.198503848987971e-06,-5.976948674850272e-07,75.70999908447266,0.0,0.5329999923706055,69.0,1442.0020751953125,239676.23424689664
1761892357.0544343,0,0,0,1421.0232818589836,-113.6529353145811,-232.81376718939543,0.0004028026305604726,-5.281728129682492e-05,4.688884398020041e-05,1.9686955175015947e-06,4.182601513476145e-06,2.109217213763322e-07,75.70999908447266,0.0,0.5329999923706055,69.0,1442.0020751953125,234943.7878972232
1761892357.1544564,0,0,0,1421.0232761913678,-113.6529886095785,-232.81489683598295,0.00032189409830607474,0.00010171984506277631,2.6929343106077735e-05,-7.59253966579343e-07,-7.80018518337917e-07,-1.8148331030872504e-06,75.70999908447266,0.0,0.5329999923706055,69.0,1442.0020751953125,231886.97568112076
1761892357.2544558,0,0,0,1421.0232720867393,-113.65301567508786,-232.8147790505621,0.0005599986179731786,-2.065850959971804e-05,-4.9786997960411764e-05,-3.344469610663355e-06,1.6815985566690554e-06,-1.737399392197299e-06,75.70999908447266,0.0,0.5329999923706055,69.0,1442.0020751953125,241119.27860679748
1761892357.3544233,0,0,0,1421.0232754428878,-113.6530703798909,-232.81498259438234,-3.125480725429952e-05,-8.359808007538328e-05,1.8807712850992293e-05,7.94673269125107e-07,2.1128137480895515e-06,-1.334707951517412e-06,75.70999908447266,0.0,0.5329999923706055,69.0,1442.0020751953125,219425.88125483412
