timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1760422592.660079,0,0,0,-24.452273481738807,42.33349628743972,-228.50768287453462,-0.0018400850240141153,-3.2125191576151056e-05,-8.091930643888055e-05,-1.8498471343118512e-06,2.3588681078252765e-06,7.10416788411444e-07,93.36000061035156,0.0,0.14900000393390656,49.0,28.751937866210938,-4048.2354389843454
1760422592.7600393,0,0,0,-24.45235850020234,42.33316022536736,-228.50795582023846,-0.002551998244598508,5.369041363142968e-06,-4.5834798568140646e-05,3.3100042800811876e-06,-7.12118767170155e-07,-2.999974562766394e-07,93.55000305175781,0.0,0.14900000393390656,35.0,28.751800537109375,-7847.915611549412
1760422592.8600602,0,0,0,-24.452396966611044,42.33289167893312,-228.5072897400412,-0.0022335245739668608,-2.5853827780806782e-05,2.606093213461992e-05,-1.9417426094599558e-07,1.3888821506833584e-06,-1.7029506842270009e-06,93.54000091552734,0.0,0.14900000393390656,43.0,28.751718521118164,-4069.5341722198827
1760422592.960067,0,0,0,-24.452489918322467,42.33255257827348,-228.5074453047054,-0.002226508455350995,-5.617851788613414e-05,-3.2530339488398306e-05,-4.7542038371111996e-07,-7.04675108339947e-07,-1.0300523935066598e-06,93.5199966430664,0.0,0.14900000393390656,85.0,28.751750946044922,-4065.50145317317
1760422593.060054,0,0,0,-24.452604210564996,42.33216241679949,-228.50809439678108,-0.0026881450321525335,3.3629580460936356e-05,-8.190578928018691e-05,-5.379380902640279e-06,-2.9579750849609874e-06,-2.5840388982748406e-06,93.55000305175781,0.0,0.14900000393390656,35.0,28.751937866210938,-5669.49741417278
1760422593.1600745,0,0,0,-24.452678722100774,42.3320861518667,-228.50861776462182,-0.0025378044229000807,-4.231835669373185e-06,1.7061444884645228e-05,-4.4430490503033154e-07,1.3183336302022759e-06,1.185806133314804e-06,93.55000305175781,0.0,0.14900000393390656,27.0,28.752077102661133,-4021.335414319801
1760422593.260084,0,0,0,-24.452799758527096,42.33202414769675,-228.5075421662762,-0.0021807842422276735,-5.157151598474267e-05,-0.00016424453416371822,-2.6876286071316124e-06,-9.636613200943007e-07,-2.1348735318473717e-07,93.16000366210938,0.0,0.14900000393390656,64.0,28.751956939697266,-3929.0869189952186
1760422593.3600726,0,0,0,-24.45287219659137,42.331961730033626,-228.50775266646775,-0.0025676207151263952,2.4362492250466976e-05,1.3655138675211613e-06,-2.747786984477944e-06,7.171898168813286e-07,1.0654105586137005e-06,93.52999877929688,0.0,0.14900000393390656,75.0,28.751768112182617,-6101.494229076285
1760422593.4600778,0,0,0,-24.452967138692017,42.33189734401815,-228.50735819518098,-0.0016323092859238386,2.1599634562762468e-05,7.224968470049661e-05,-2.9190283974434056e-06,-7.035071352395653e-06,-3.56038579811483e-06,93.36000061035156,0.0,0.14900000393390656,55.0,28.751625061035156,-3623.715215803302
1760422593.560061,0,0,0,-24.453031451528677,42.33188389922776,-228.50763382737097,-0.002031441545113921,6.304278965546647e-05,-0.00013110988227698828,-3.3851614654844657e-06,1.1740181301035972e-06,1.8347475879391303e-06,93.16000366210938,0.0,0.14900000393390656,43.0,28.751537322998047,-5386.345145509761
1760422593.6600518,0,0,0,-24.45299012214937,42.33182827639795,-228.507117041428,-0.0027916966937482357,6.359782470700075e-05,7.73524235423081e-05,2.758830065856033e-06,9.565806440321559e-07,4.332460322198946e-06,93.1500015258789,0.0,0.15000000596046448,43.0,28.751550674438477,-4096.986053714998
1760422593.7600424,0,0,0,-24.45292300450568,42.33184048920424,-228.50607338385475,-0.0009659734205342829,-6.467952636775243e-05,0.00011085736075210182,-1.6503794332835485e-06,3.0004016251217758e-06,-2.3290776830681827e-07,92.80000305175781,0.0,0.15000000596046448,55.0,28.751476287841797,-3251.1586217933436
1760422593.8600817,0,0,0,-24.452966624565796,42.33194038471636,-228.50641743832284,-0.000682233483530581,-5.346934186358765e-05,-0.000242493730630555,-5.420960522287457e-06,-1.161617315885612e-06,-5.802364517611506e-06,93.95999908447266,0.0,0.15000000596046448,15.0,28.751798629760742,-2968.49994546205
1760422593.9600704,0,0,0,-24.452941516894803,42.331921014633075,-228.50669561157116,-0.0023644056636840105,0.00010637031900832803,-5.7285091144484746e-05,2.8168239452156828e-06,-1.7522958921837855e-06,6.663492463802403e-07,93.93000030517578,0.0,0.15000000596046448,48.0,28.75200653076172,-3452.8249602742735
1760422594.0600884,0,0,0,-24.452819171003625,42.331893888867334,-228.50610401737572,-0.0021004262380301952,-2.2688936374856366e-05,0.0003175834001205469,8.296352280688542e-06,7.062343893853692e-06,1.5771138566580141e-06,93.7300033569336,0.0,0.15000000596046448,35.0,28.752256393432617,-3860.070247589011
1760422594.1600628,0,0,0,-24.453048056827466,42.331913157596425,-228.50724726118784,-0.0007491812575608492,-1.6392831056283687e-05,1.1058878875553016e-05,-1.4931131621071417e-06,-1.4542613590503245e-06,1.3271917857362715e-06,93.37000274658203,0.0,0.15000000596046448,87.0,28.752351760864258,-3524.6705567399717
1760422594.2600524,0,0,0,-24.453447760560774,42.33193636754802,-228.50634760741616,-0.0012241438962519169,-7.917183748551005e-05,-0.00026119247476627473,-5.099330075847385e-06,1.3587679426664629e-06,5.782578203943906e-06,93.73999786376953,0.0,0.15000000596046448,35.0,28.752527236938477,-3024.403716594418
1760422594.360049,0,0,0,-24.453751910572837,42.331848216132265,-228.50617161497968,-0.0017544726142659783,7.66869682862961e-05,1.975084635025165e-05,3.5343794292765273e-06,2.2873510693031212e-07,-1.7523410672650645e-06,93.94999694824219,0.0,0.15000000596046448,55.0,28.75263214111328,-4135.643610037785
1760422594.4600565,0,0,0,-24.45395160092332,42.331812986645474,-228.50762808510206,-0.0008051259792409837,0.0001717134171872949,7.244264466552716e-05,5.521189037279347e-06,8.368509590918496e-06,3.8196937408967536e-06,94.30999755859375,0.0,0.15000000596046448,62.0,28.752559661865234,-3549.7371755222807
1760422594.560082,0,0,0,-24.454223665743477,42.331847720711075,-228.50726689675702,-0.0011517868842929602,-0.0001360125632591853,-9.424440147543108e-05,-2.705481580092725e-06,4.187400370221185e-06,1.8141164748511217e-06,93.95999908447266,0.0,0.15000000596046448,35.0,28.752565383911133,-3116.0819514936557
1760422594.6600633,0,0,0,-24.454473754213364,42.33172559776612,-228.50813405343803,-0.001755070872604847,0.00012992348350669876,-7.4169733319177e-05,8.683553688587294e-06,-3.6645143902565334e-06,-3.641598216435056e-06,94.12000274658203,0.0,0.14900000393390656,60.0,28.752620697021484,-3650.4874359672594
1760422594.7600524,0,0,0,-24.4547008987793,42.331580649062865,-228.50759208478047,-0.001477649318985641,9.947354071266005e-05,6.735684287972908e-05,-3.265516134645034e-07,-7.727452690193224e-07,2.7003843744498167e-06,93.38999938964844,0.0,0.14900000393390656,60.0,28.752655029296875,-4458.8232276229455
1760422594.8600755,0,0,0,-24.4548718391414,42.331537320993945,-228.5081460848059,-0.0007755989208817482,6.533478450117399e-05,-4.338205026517295e-05,-6.835189128384275e-07,4.006427943191848e-06,-2.9419027664642103e-06,93.56999969482422,0.0,0.14900000393390656,52.0,28.752771377563477,-3044.308119383452
1760422594.9600477,0,0,0,-24.45500969855073,42.331526428028326,-228.50925269099497,-0.0012891317019239068,-7.525503331597981e-05,-7.534105937716559e-05,1.4350258470742463e-06,5.234532120896995e-06,-3.7904866256890196e-07,93.91000366210938,0.0,0.14900000393390656,35.0,28.752975463867188,-3219.374253400648
1760422595.0600855,0,0,0,-24.455122632982768,42.331386601299506,-228.50839034465662,-0.0019044134533032775,-0.0002562587707305846,5.7850311326612626e-05,1.735299018743559e-07,-1.3044970466675092e-05,5.428279494881971e-07,93.3499984741211,0.0,0.14900000393390656,67.0,28.753023147583008,-8148.170019908677
1760422595.1600957,0,0,0,-24.455204212870402,42.331128107021534,-228.51012048383205,-0.0015253379242494702,0.00010355602577267623,-6.063151466973803e-05,2.145729652175221e-07,-9.267871011135193e-07,1.0777068772521486e-07,93.54000091552734,0.0,0.14900000393390656,55.0,28.753429412841797,-4094.8173984076025
1760422595.2600818,0,0,0,-24.455190809146842,42.330948649689,-228.5099614845605,-0.0018714996986091137,0.00036620159142232667,-6.666267459352158e-05,-1.0144234480383688e-06,3.7719452468677173e-06,2.5685644543228016e-06,93.37000274658203,0.0,0.14900000393390656,55.0,28.752979278564453,-2719.3990665444376
1760422595.3600469,0,0,0,-24.45506403338455,42.330897652851654,-228.50978719435432,-0.0017251420067623258,-0.00011041279502296074,2.5107711880383555e-05,-5.318929150142728e-06,5.598399983731346e-06,-2.7624740098335586e-06,93.37000274658203,0.0,0.14900000393390656,55.0,28.75255012512207,-7286.2308291972195
1760422595.4600396,0,0,0,-24.454966630856298,42.33080133965004,-228.50918286200266,-0.0017832571174949408,-0.00045884635519319273,-0.00013521113627914323,-3.0008739283994233e-06,-1.0192533243411599e-05,-4.3034446699283074e-07,93.52999877929688,0.0,0.14900000393390656,65.0,28.751445770263672,-3118.516784035451
1760422595.5600548,0,0,0,-24.454991520206708,42.33054307079447,-228.50958360969594,-0.0024067144840955734,0.0002901533378575033,-1.779947042029252e-05,5.899253884235264e-06,-5.018055419803213e-07,4.548864438532039e-07,93.36000061035156,0.0,0.14900000393390656,35.0,28.751028060913086,-4288.46696742668
1760422595.6600718,0,0,0,-24.45487705671611,42.33032509289703,-228.5093493078174,-0.002321698935702443,0.0001366527094489163,1.0866749376145803e-05,-1.7379576398213874e-06,6.071805917912494e-06,1.7613160438545e-06,93.55000305175781,0.0,0.14900000393390656,55.0,28.750476837158203,-7189.7293498211075
1760422595.760051,0,0,0,-24.454665176352513,42.3303003249999,-228.50896834951624,-0.0015811307821422815,5.379797418198754e-05,1.746166193907472e-05,-3.684117080131893e-06,8.614391272489473e-06,-1.555464511639627e-06,93.3499984741211,0.0,0.14900000393390656,56.0,28.750024795532227,-3486.4388983172566
1760422595.8600574,0,0,0,-24.45449116448468,42.330323929985575,-228.50983163836537,-0.002222697250545025,-0.0006720731088656768,-0.0003456401952248233,-3.538877823930834e-07,1.1177267723558412e-05,3.3205511583555883e-06,93.3499984741211,0.0,0.14900000393390656,75.0,28.749805450439453,-3780.5424977894695
1760422595.9600348,0,0,0,-24.4543980514981,42.329997628247945,-228.50958173736643,-0.0033018735703080893,-1.7201962076619394e-05,5.796516934427211e-05,-1.1579141710845666e-07,-1.295352482989076e-05,-2.438618836775403e-06,93.55000305175781,0.0,0.14900000393390656,65.0,28.74941062927246,-14808.772164476273
1760422596.0600743,0,0,0,-24.454392027889746,42.32967371684644,-228.5098591618102,-0.0019080594647675753,0.0004984272471624466,0.00011817366654591492,4.326966815296488e-06,-5.8733379872061145e-06,-3.396378904822369e-06,93.55000305175781,0.0,0.14900000393390656,55.0,28.749116897583008,-4269.295773627172
