timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1758769455.165439,0,0,0,1.1603058259606203,14.324927119283688,-230.13763537539194,0.00012636190513148904,-1.2139943655145987e-06,3.3951925514410886e-05,-1.559539016837224e-06,1.3155764450092993e-06,1.8981458855330063e-06,0,0,0,0,0,-0.0
1758769455.265405,0,0,0,1.1602799647449724,14.324876511399099,-230.13812312782517,0.0006588954711332917,3.803489559214169e-06,8.3895811069492e-05,-1.750543516907665e-07,8.210539852811042e-07,2.8100464102224863e-07,0,0,0,0,0,-0.0
1758769455.3654046,0,0,0,1.1602063235582207,14.324920265214704,-230.13806139288903,0.000864250585436821,-4.2772866771400676e-05,1.445786327008448e-05,-4.5306331911264824e-06,-1.964679087953491e-06,3.857128896512409e-07,0,0,0,0,0,-0.0
1758769455.4653997,0,0,0,1.1601121003629014,14.324907711507048,-230.13802339162527,0.000385503051802516,-4.770289065265346e-06,-3.532997496448171e-05,-1.3302922976717906e-06,3.430955038951377e-06,2.5072087277334356e-06,0,0,0,0,0,-0.0
1758769455.565458,0,0,0,1.1600395837187059,14.324880284818393,-230.13863442741848,0.0005888693267479539,7.485966284949407e-05,8.601157645388974e-05,2.634212599974351e-07,-2.3115889449224097e-06,-1.4921412207925248e-06,0,0,0,0,0,-0.0
1758769455.665418,0,0,0,1.15995500406102,14.324940674969948,-230.13880469851284,0.0014956726226955652,-2.3052048999101247e-05,5.85233996464091e-05,-9.652505750274336e-07,-1.1636404651349058e-06,-4.486238673672815e-06,0,0,0,0,0,-0.0
1758769455.7654073,0,0,0,1.159851771025628,14.32501390915719,-230.13850524857565,0.0008480450487695634,-1.5339443379566416e-05,-9.50793510013552e-05,-3.0273143929953334e-07,-1.6651580780928936e-06,-3.0297612441305348e-06,0,0,0,0,0,-0.0
1758769455.8654363,0,0,0,1.1597807107185871,14.325037292490375,-230.1393322698171,0.0005488123861141503,-5.65504340280912e-05,4.3171943751219775e-05,6.848724430228019e-08,-9.010376903419285e-07,-2.4487891853139784e-06,0,0,0,0,0,-0.0
1758769455.9654074,0,0,0,1.159665622013502,14.325068041378291,-230.1388154993997,0.0012937659630551934,-1.2048628295635419e-05,0.0001055044552711781,2.5843954283468846e-07,1.3074298890335932e-06,-1.8446334420226053e-06,0,0,0,0,0,-0.0
1758769456.0654445,0,0,0,1.1595597135815854,14.325145191151728,-230.13999508685725,0.0013643959537148476,0.00010158028903570298,-1.1973089403245832e-05,-7.884695974328342e-07,1.324509167484266e-06,-2.191417996562448e-06,0,0,0,0,0,-0.0
1758769456.1654098,0,0,0,1.1595749542904095,14.325172943303665,-230.1395590217465,0.0002764031523838639,-6.760521332183616e-05,-0.00014230977031907542,4.156569030521268e-06,2.088170156957975e-06,-3.7496478169411403e-06,0,0,0,0,0,-0.0
1758769456.2654078,0,0,0,1.1596047444013162,14.325164890075994,-230.13998364934486,0.0006892335368320346,1.596325714095817e-05,0.0001022911095387298,-5.190226386041793e-07,-7.896347096329982e-07,-9.369910819090744e-07,0,0,0,0,0,-0.0
1758769456.3654068,1,0,0,1.1596048250761384,14.325225085278852,-230.1393789300294,0.0011025241110473871,-6.1662518022198915e-06,3.2243317429819873e-06,5.076876528689425e-07,1.0842664657131682e-07,5.038661230995036e-06,0,0,0,0,0,-0.0
1758769456.4654443,1,0,0,1.159607532655415,14.325313540812681,-230.13948503039092,0.0007854236755520105,1.0296786576306793e-05,-2.9763642193530144e-05,-3.5128431986890477e-07,-1.95602218009116e-07,2.929950437127315e-06,0,0,0,0,0,-0.0
1758769456.5654469,1,0,0,1.1596583241578342,14.32538829092499,-230.13764308349857,0.00024791635223664343,-1.6010396554388144e-05,-7.228267444557497e-05,-9.357237073894723e-07,-1.427013124729291e-06,-5.2745178997979735e-08,0,0,0,0,0,-0.0
1758769456.6654196,1,0,0,1.159610659553943,14.32557431614502,-230.1380393630771,0.007643928285688162,5.037637011612154e-05,0.00180443578106685,2.9245595519351858e-05,-2.570583705375527e-06,-3.00570506799596e-06,0,0,0,0,0,-0.0
1758769456.7654436,1,0,0,1.1577239621030202,14.327951721443657,-230.13445035163164,0.06294069439172745,0.0003605897349162764,0.007774479003532092,0.0001400657877965467,-1.0183115395071566e-05,6.328112966024009e-06,0,0,0,0,0,-0.0
1758769456.8654397,1,0,0,1.1496980718075063,14.33782102642774,-230.12529794430776,0.20199033617973328,0.0003157472593329205,0.01285492329623597,0.0002010875318390457,-2.1972919023143037e-05,1.802075805094432e-05,0,0,0,0,0,-0.0
1758769456.96544,1,0,0,1.1312228002903462,14.359970118301176,-230.11824590237364,0.3757885694503784,0.00024139812780402028,0.014024863718627843,0.0001712002730281194,7.5971373172590695e-06,1.8515355142232648e-06,0,0,0,0,0,-0.0
1758769457.0653803,1,0,0,1.1013507653957382,14.39547004953911,-230.120136274581,0.5521631240844727,0.0005485125848678583,0.014426599027525152,4.3303286149104454e-05,1.3140313947811817e-05,3.3556147349943985e-06,0,0,0,0,0,-0.0
1758769457.1654456,1,0,0,1.0600032452949009,14.444921795321315,-230.10776731711786,0.7364799380302429,0.00012948092775965942,0.014926654516999394,7.383957465534699e-06,2.040119191158295e-05,1.945084938078279e-05,0,0,0,0,0,-0.0
1758769457.265437,1,0,0,1.0062990329639419,14.508684176760417,-230.0999120276548,0.9325271844863892,-8.972121834252989e-05,0.015969302054958008,1.6220243028829683e-05,2.268103729029183e-06,9.058260316941042e-06,0,0,0,0,0,-0.0
1758769457.3654482,1,0,0,0.9395997478834899,14.587289278805198,-230.0976527499899,1.1272821426391602,0.0005931260749560416,0.015232759985124068,5.108974492961066e-07,3.046901941966748e-06,1.2514427633578799e-05,0,0,0,0,0,-0.0
1758769457.4654474,1,0,0,0.8606103525785055,14.680466517021888,-230.08615933432282,1.3139621019363403,-8.150227471177916e-05,0.014632536411289677,-2.3626454452026704e-05,-3.7231954463834144e-05,1.0995596165207174e-05,0,0,0,0,0,-0.0
1758769457.5654516,1,0,0,0.76950747322115,14.787466923228484,-230.07806732460477,1.4947950839996338,0.0002886536179366088,0.01429148855340091,-7.840561847177179e-06,-2.5849857557313836e-05,1.2502017727638928e-05,0,0,0,0,0,-0.0
