timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1762080247.6655593,0,0,0,1385.6587744264966,-66.29011806633876,-230.03775056283587,0.5444428324699402,-0.00012865854174481418,-0.004136182653807349,-2.489342302020961e-06,-1.2314487105688116e-05,-5.4674794501348e-05,0,0,0,0,0,-0.0
1762080247.7655203,0,0,0,1385.6272182780351,-66.25144930866368,-230.07772951829855,0.49329081177711487,-7.667639742995084e-05,-0.003654271318867295,2.09080005841262e-06,-1.4824740403196379e-06,-5.586721284479683e-05,0,0,0,0,0,-0.0
1762080247.8655343,0,0,0,1385.5985917343492,-66.21631109817518,-230.11835181467603,0.44973960518836975,-3.1588989398961126e-06,-0.0029844341766674274,8.804643150523502e-06,1.2786798185984473e-05,-4.757237557322523e-05,0,0,0,0,0,-0.0
1762080247.9655523,0,0,0,1385.57261119634,-66.18422821769731,-230.14948775924,0.4125498831272125,-9.39143544438064e-05,-0.002827405194524718,-2.3318398718831917e-06,-9.735168716170476e-06,-3.44757546543168e-05,0,0,0,0,0,-0.0
1762080248.0655687,0,0,0,1385.5488620323774,-66.15483973579758,-230.1743110926634,0.3762722611427307,-0.0002471657218807683,-0.002546413256973562,4.950839560896291e-06,-2.7127870169527393e-05,-3.574139784116358e-05,0,0,0,0,0,-0.0
1762080248.1655545,0,0,0,1385.526965471053,-66.12808748067123,-230.19977731809377,0.34414970874786377,0.0009214453825353529,-0.0030212369435820485,4.556906069588003e-05,-2.565127937987964e-05,-6.179507878635853e-05,0,0,0,0,0,-0.0
1762080248.2655568,0,0,0,1385.5066804322828,-66.10300007344357,-230.2208613978463,0.3292539715766907,0.00020261689937858162,3.0068674026905698e-05,2.341620844978663e-05,-7.039172679672344e-06,-1.715391262616991e-05,0,0,0,0,0,-0.0
1762080248.3655448,0,0,0,1385.4870015723843,-66.07798383241581,-230.23497729446558,0.32978978753089905,-0.00036292378647782294,0.00027606187449086294,4.304348785419814e-06,7.637296502405151e-06,-2.9419708982122167e-05,0,0,0,0,0,-0.0
1762080248.4655476,0,0,0,1385.4669595369508,-66.05296196008389,-230.25822125443756,0.33312612771987915,4.163952499118171e-05,0.0001331031275444336,4.165888305883038e-06,1.1119468798991488e-05,-3.1863243092954034e-05,0,0,0,0,0,-0.0
1762080248.565551,0,0,0,1385.446628758097,-66.0277673876735,-230.27881311170682,0.3370685577392578,0.00012189349136329484,0.000525220904958097,8.786598028594753e-06,-9.040480800282315e-06,-2.2801435864383073e-05,0,0,0,0,0,-0.0
1762080248.6655607,0,0,0,1385.4260562866941,-66.00194930843989,-230.29464457210418,0.34335607290267944,-6.588837500815517e-05,0.0004509677952416706,3.848624241029806e-06,9.250094492648347e-06,-2.5834688945090786e-05,0,0,0,0,0,-0.0
1762080248.765551,0,0,0,1385.4051666713824,-65.97571206325208,-230.31558000993357,0.3489205539226532,4.777086087440785e-05,0.0007301135462243801,-8.786635199980872e-07,-3.502184806881894e-06,-2.756285249567167e-05,0,0,0,0,0,-0.0
1762080248.8655179,0,0,0,1385.3836757554318,-65.94879283004363,-230.33630804534505,0.3613278269767761,3.089330984050356e-05,0.0024850583704853334,3.4571348035980594e-05,-1.2386214993824486e-05,-2.4168319324788264e-05,0,0,0,0,0,-0.0
1762080248.9655163,0,0,0,1385.3607805027068,-65.92015161369623,-230.35418583137897,0.39450883865356445,-3.604615987504254e-05,0.003946814065053842,4.3235979741610325e-05,-1.4864456563985274e-05,-3.296100978705763e-05,0,0,0,0,0,-0.0
