timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1761879961.6584783,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879961.7585042,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879961.8584685,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879961.958469,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879962.0584826,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879962.1584632,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879962.2585025,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879962.358503,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879962.45849,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879962.5584931,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879962.6585085,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879962.7585106,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879962.85847,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879962.9584756,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879963.058466,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879963.1584983,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879963.2584634,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879963.3585098,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879963.4584796,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879963.5584931,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879963.6584768,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879963.7584815,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879963.858462,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879963.9584808,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879964.058496,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879964.1585176,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879964.2584796,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879964.3584836,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879964.4585066,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879964.5585113,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879964.6585128,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
1761879964.7585251,0,0,0,1421.0272605415903,-113.33015403268519,126.96744740099044,0.0,0,0,0,0,0,0,0,0,0,0,0
