timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1761900152.108703,0,0,0,1391.2185006258844,-73.95616528459027,-234.02123974789828,0.0014209619257599115,9.847194309852184e-06,-2.2627313597591334e-05,-2.606262604111775e-06,-2.1403788493402854e-06,-1.0104667706120116e-06,79.62999725341797,100.0,0.5339999794960022,33.0,8.062032699584961,2989.410615490487
1761900152.2086897,0,0,0,1391.2184774292239,-73.95614423291701,-234.0218887071308,0.0009762198897078633,9.932552986000285e-07,-5.0568182309606005e-05,2.709289960671127e-08,1.8072678757307204e-06,-4.653777973216296e-07,80.29000091552734,102.0,0.5339999794960022,51.0,8.062007904052734,2566.2062067531065
1761900152.3086534,0,0,0,1391.218447341127,-73.95613562298088,-234.02226719450954,0.0010872837156057358,-3.829046512713897e-05,3.846513666473224e-06,7.209829960380883e-07,-2.313642339479681e-06,5.685651710994828e-07,80.19999694824219,25.0,0.5339999794960022,13.0,8.0618314743042,2660.19476281565
1761900152.4086819,0,0,0,1391.2184083857387,-73.95613278276471,-234.02284311533992,0.0010540419025346637,2.8876777246625337e-05,7.947702078036187e-06,2.649589803466801e-07,-1.3135638918342415e-06,-1.3681196759100634e-06,79.6500015258789,84.0,0.5339999794960022,17.0,8.06161117553711,2631.259953291513
1761900152.5086706,0,0,0,1391.21839716491,-73.9560804941471,-234.02378005794088,0.00121136789675802,-1.2818423699727349e-05,1.6762209570819587e-06,-3.6706916497923123e-07,1.9392737603209614e-06,-2.1386067798147288e-07,79.30000305175781,57.0,0.5339999794960022,23.0,8.061430931091309,2773.6275345134504
1761900152.608683,0,0,0,1391.2183962674835,-73.95599976488435,-234.02499328152192,0.0012414878001436591,-7.561755703035427e-05,4.834618017190715e-05,-6.585233768872359e-07,2.407041720028281e-06,2.021133585074334e-08,79.08000183105469,91.0,0.5339999794960022,18.0,8.061161041259766,-16056.051751405066
1761900152.7086992,0,0,0,1391.2183776259656,-73.95591612154506,-234.02491253637805,0.00126062729395926,4.178143999668712e-05,2.5470329755344312e-05,-2.648533690844652e-07,-7.427499415088539e-07,-7.108982106927099e-07,79.44999694824219,73.0,0.5350000262260437,33.0,8.0609769821167,-15466.092297438421
1761900152.8086596,0,0,0,1391.2183776756772,-73.955768812766,-234.02608134061865,0.0018583060009405017,-2.484382708456248e-05,0.00011960704541554869,3.1100406479870357e-07,3.3589317743750336e-06,-2.8837776229541023e-07,79.81999969482422,103.0,0.5350000262260437,36.0,8.060625076293945,-7204.178510470551
1761900152.908695,0,0,0,1391.2183581626418,-73.95558259083727,-234.02771148316492,0.0016813226975500584,-1.945917793630246e-05,1.055425877611192e-05,-2.1829841230197156e-07,1.4250491397485207e-06,-2.805918786557416e-06,79.5999984741211,79.0,0.5350000262260437,45.0,8.060447692871094,-8557.659560880365
1761900153.008662,0,0,0,1391.2183564381733,-73.95538542568778,-234.0278858416139,0.0015767809236422181,0.00011469490457538774,8.350161083459628e-05,2.4700987403763236e-06,3.7258586198568468e-06,5.864554881329534e-06,79.41000366210938,79.0,0.5350000262260437,44.0,8.06010627746582,-9625.65285967345
1761900153.1086602,0,0,0,1391.2183296380476,-73.95530861625184,-234.02745477141121,0.0018550863023847342,-8.914317689891312e-05,-2.512096391058069e-05,-6.552012279865731e-07,3.4137128059932065e-06,-7.694794112663734e-07,79.0999984741211,73.0,0.5350000262260437,66.0,8.059784889221191,-4514.741755318625
1761900153.2086947,0,0,0,1391.2181875713777,-73.95542958063626,-234.02771667572523,0.0017954233335331082,6.838976809087993e-05,7.77054969681378e-05,3.6589125405066155e-06,-3.35259742069214e-07,-6.606515698094119e-07,79.41000366210938,132.0,0.5350000262260437,48.0,8.059845924377441,-2851.351870659458
1761900153.30866,0,0,0,1391.2180601972661,-73.95550547704197,-234.02838585613642,0.002083870582282543,1.917888483282761e-05,9.35241819634718e-05,4.943430112031256e-07,-1.8797059071041555e-06,2.1371780094839707e-06,79.66999816894531,184.0,0.5350000262260437,67.0,8.059910774230957,-2056.849711908091
