timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1762081069.6851776,0,0,0,1398.8474096073408,-79.87227795161448,-239.539518184237,3.957423686981201,-0.036991287058222994,0.01462611783069942,-2.0100712075422116e-05,-0.000267827095251046,0.009847321210651874,80.22000122070312,72.0,0.527999997138977,41.0,15.269357681274414,-5.57489000368515
1762081069.7851665,0,0,0,1398.7216509354082,-79.66794101783555,-237.47729558977926,4.006467819213867,-0.016353511170633155,0.007333187163956112,-1.5442827802107554e-05,-2.9318650329502143e-05,0.0046232042715706936,80.04000091552734,95.0,0.527999997138977,75.0,14.745943069458008,-5.289082514441852
1762081069.8851728,0,0,0,1398.3976828319976,-79.19760586024924,-232.97365052545774,4.119704723358154,-0.034956031003183105,0.014317686439151881,0.00011440315937063466,5.218541124858326e-05,0.008490653583991824,80.51000213623047,73.0,0.527999997138977,37.0,14.688972473144531,-5.06300971894633
1762081069.9851563,0,0,0,1398.1390266119033,-78.86956096138317,-230.14660662761509,4.199691295623779,-0.017497187903351953,0.0075093399792224395,0.00018113471381888164,-3.325942263967634e-05,0.0037386305428613034,80.23999786376953,73.0,0.527999997138977,25.0,14.381620407104492,-4.527360367851621
1762081070.0851533,0,0,0,1397.8581479599559,-78.55040533237106,-227.69011692919145,4.269946575164795,-0.014680862043333597,0.005115914405526381,2.1974109917640534e-06,-0.0005654597203066816,0.003252091825319663,80.20999908447266,67.0,0.527999997138977,14.0,14.113993644714355,-4.346971227329686
1762081070.185191,0,0,0,1397.560004579916,-78.23846052340426,-225.49167030837907,4.324428558349609,-0.010350646743022466,0.005282893194627891,-0.00017200561195805726,-0.0003276314458879053,0.0029307593334293998,80.11000061035156,108.0,0.527999997138977,27.0,13.745159149169922,-4.1635104784716255
1762081070.2851493,0,0,0,1397.247378542103,-77.93168653751897,-223.561236006834,4.396373271942139,-0.02176382801902572,0.012901566893689232,-0.00024273604505406423,-0.00026290661456261394,0.005011112099486281,80.2699966430664,123.0,0.527999997138977,64.0,13.409462928771973,-3.9051890150492845
1762081070.3851488,0,0,0,1396.9197018901589,-77.62961197744214,-221.92837809129122,4.473249912261963,-0.008645443054937729,0.0068081058107824066,-1.3981176488501285e-06,-3.0242011798870704e-05,0.0021172486944786985,80.25,86.0,0.5429999828338623,17.0,13.1189546585083,-3.7052440340142456
1762081070.4851766,0,0,0,1396.5790524297724,-77.3304866447197,-220.5438061815277,4.554579257965088,-0.01485018408851552,0.014618353985117547,0.00019010023507420588,0.00010233002642795634,0.0035551492851261853,80.19999694824219,78.0,0.5429999828338623,37.0,12.601595878601074,-3.4792060447630404
1762081070.5851827,0,0,0,1396.2249095019083,-77.03296995124462,-219.44602452480194,4.653865337371826,-0.008046363906287513,0.008559350974840287,7.89548483363343e-08,-0.00014695594338256677,0.001344623191952427,80.1500015258789,80.0,0.5429999828338623,16.0,12.646153450012207,-3.39835195171276
1762081070.6851504,0,0,0,1395.8570213770226,-76.73645629513827,-218.63936702289135,4.754534721374512,-0.011154022078332743,0.015185799505485396,-0.00019559381411113173,-0.00037021561332949577,0.0019072540550968597,80.29000091552734,107.0,0.5429999828338623,60.0,11.761364936828613,-3.025306589034854
1762081070.7851858,0,0,0,1395.4767801236746,-76.43930400278562,-218.0831594904343,4.85198450088501,-0.0031176652904291325,0.006965486717958189,-0.00015424272729653402,-0.0004407026407956004,0.0006430520913429661,80.25,129.0,0.5429999828338623,48.0,11.663019180297852,-2.926649039136897
1762081070.8851507,0,0,0,1395.0870017716647,-76.13964463539095,-217.72218434101632,4.940439224243164,-0.0010308373702771164,0.014237950014020244,-1.4706415404010394e-05,-0.0004087409768300086,0.0007891380462511762,80.43000030517578,57.0,0.5429999828338623,9.0,11.31922721862793,-2.778702979145804
1762081070.9851964,0,0,0,1394.6893464461114,-75.83547171100447,-217.5309692292995,5.02845573425293,0.00030298761771787273,0.007186024197450932,3.554561491571943e-05,-0.00013707479977774365,0.00018218525095413195,80.45999908447266,80.0,0.5429999828338623,10.0,10.896076202392578,-2.490369830070778
1762081071.0851786,0,0,0,1394.2851110965844,-75.5268816038678,-217.48015868081194,5.113826751708984,0.00032429539270821474,0.012674665376747348,-2.9968101783084248e-05,-5.7621662288288945e-05,-5.463703503178637e-05,80.66000366210938,95.0,0.5429999828338623,48.0,10.495328903198242,-2.3528670078090257
1762081071.1851532,0,0,0,1393.8749177686814,-75.214583907773,-217.5976096657659,5.194244861602783,0.0008917298188816439,0.0063385892559115874,-4.2425004120198955e-05,-0.000102467838675843,-0.00026377459687430377,80.54000091552734,114.0,0.5429999828338623,61.0,9.806180953979492,-2.159441143505461
1762081071.2851806,0,0,0,1393.459082363149,-74.89629459347421,-217.85935780443606,5.275566577911377,0.006229793782957323,0.013172303952902222,-6.252354947973677e-05,2.6743102472193286e-05,-0.000849385759081243,80.58999633789062,128.0,0.5429999828338623,68.0,9.479767799377441,-1.9645252523964916
1762081071.385156,0,0,0,1393.0386858949805,-74.57095783625776,-218.20043685341244,5.351329326629639,0.001365268519605176,0.005993943719657968,-1.596984306124888e-06,-0.0001869363776399501,-0.0005199613199371324,80.37999725341797,145.0,0.5440000295639038,69.0,8.957476615905762,-1.8022541056286634
1762081071.4852057,0,0,0,1392.614202352279,-74.23868825772159,-218.59377033863507,5.426153659820557,0.006304388757223698,0.01182309162105967,-0.00021211173340545582,-0.00019072790668561249,-0.0011988654583557942,80.5199966430664,119.0,0.5440000295639038,72.0,8.52083683013916,-1.6675234411630029
1762081071.5851855,0,0,0,1392.1864194403433,-73.89902480359765,-219.09293437289233,5.494194507598877,0.004240281088947589,0.005483218881699873,-6.363395148297179e-05,-0.00021318169175536363,-0.0007758668838725117,80.4000015258789,106.0,0.5440000295639038,47.0,8.08881950378418,-1.5621766143121323
1762081071.6851828,0,0,0,1391.7566980882734,-73.55100787280844,-219.71778499906998,5.560160160064697,0.010038541008636298,0.009671118306453504,1.7650068834885465e-06,-0.0002023129438189677,-0.0019118190268111739,80.27999877929688,79.0,0.5440000295639038,20.0,7.637644290924072,-1.4133966757779988
1762081071.785157,0,0,0,1391.3261956642102,-73.19429123524725,-220.48358797342354,5.616930961608887,0.007226091046356098,0.004476977598601219,8.443295910575354e-06,-3.768324842247279e-05,-0.0011524606420745414,80.4800033569336,81.0,0.5440000295639038,45.0,7.461819171905518,-1.3665028493439408
1762081071.8851888,0,0,0,1390.897446150756,-72.82717741790498,-221.37535191232746,5.666453838348389,0.016237198178668505,0.006640724210856265,-3.178610658978292e-05,-5.143723061809735e-05,-0.0026276984906467007,80.36000061035156,113.0,0.5440000295639038,38.0,6.727599143981934,-1.2209698879826139
1762081071.9851892,0,0,0,1390.4716865311723,-72.45010479768473,-222.37372708969474,5.70184326171875,0.007338290405263868,0.0025953693783593687,-2.308006594358873e-05,3.401944745903746e-05,-0.0014504924941487853,80.33999633789062,84.0,0.5440000295639038,36.0,6.27378511428833,-1.095959826373626
1762081072.0851865,0,0,0,1390.0505742695498,-72.06343034163113,-223.4351018701621,5.729332447052002,0.01760474432813909,0.001746679536304684,-0.00012058118361751273,-1.5129155513614729e-05,-0.002993028971004162,80.08999633789062,124.0,0.5440000295639038,48.0,6.094494819641113,-1.0597696054367693
1762081072.1851864,0,0,0,1389.6367724793715,-71.66783734587773,-224.49029305884744,5.7255682945251465,0.009146748007490326,-0.000754420576968434,2.63850358320479e-05,0.00023181455998599746,-0.001456020340973871,80.20999908447266,101.0,0.5440000295639038,25.0,5.4038848876953125,-0.9402951497397336
1762081072.2851999,0,0,0,1389.2316984758993,-71.26470280330967,-225.537114617381,5.7116169929504395,0.015373282622489643,-0.002650439782834756,-1.2267587948487632e-05,8.647821003921221e-05,-0.002943882935436499,79.5199966430664,132.0,0.5440000295639038,67.0,4.997624397277832,-0.8717205503991355
1762081072.3851938,0,0,0,1388.8344900570144,-70.85578077800253,-226.58772426101388,5.693718433380127,0.007375959787931638,-0.002846061381570436,-7.17059635121781e-05,3.9235130548668683e-05,-0.0014597141766031954,79.98999786376953,158.0,0.5429999828338623,66.0,4.842233657836914,-0.850061681432619
1762081072.4851887,0,0,0,1388.4466944791702,-70.4428277821215,-227.62258624976505,5.6405463218688965,0.017306080543442563,-0.010811133949818023,-0.00018641520375778603,0.00013944836677775614,-0.0028808982908507773,79.91000366210938,121.0,0.5429999828338623,63.0,4.340882778167725,-0.7697851141332755
1762081072.5851827,0,0,0,1388.0707372626366,-70.0269490540605,-228.64955426245086,5.582726001739502,0.007696900088739333,-0.004027964863245915,-3.9305262006336756e-05,-2.6283650306359183e-05,-0.0014342425625614795,79.7699966430664,102.0,0.5429999828338623,26.0,4.151754379272461,-0.7446073840429169
1762081072.6851819,0,0,0,1387.705547488238,-69.60835954918595,-229.66249762714813,5.53432559967041,0.01576165662891879,-0.0076132290642287655,-0.0001742459964091036,0.00017265915499867067,-0.0027750923696913546,79.93000030517578,148.0,0.5429999828338623,67.0,3.8748559951782227,-0.700556973614884
1762081072.7851849,0,0,0,1387.3515089334828,-69.18662511777111,-230.61297517731333,5.486032009124756,0.008151686620423064,-0.003617241866685516,-6.555548435105243e-05,0.00014526647098415558,-0.0012899438224965036,79.62999725341797,56.0,0.5429999828338623,14.0,3.65570068359375,-0.6667562829644508
1762081072.8851917,0,0,0,1387.0080707423815,-68.76215934566308,-231.49286363410084,5.439813137054443,0.010976389062413399,-0.007360579861542754,5.494069885822216e-05,0.0004181683243121397,-0.002340040408178836,79.76000213623047,95.0,0.5429999828338623,42.0,3.5023725032806396,-0.6442216902534084
1762081072.9851894,0,0,0,1386.673142360768,-68.33676400043882,-232.25411528618963,5.395040988922119,0.00578804972842803,-0.0036123939343004367,4.0252673839398214e-05,0.0002073134412658963,-0.0009730947658789372,79.77999877929688,84.0,0.5429999828338623,42.0,3.4218101501464844,-0.6346342421335076
1762081073.0851545,0,0,0,1386.3471513974657,-67.91070883191489,-232.86125617584185,5.349936008453369,0.007799205691169486,-0.007746157382487149,9.946565522799564e-05,0.0001734370565948436,-0.0015058546157079192,79.55999755859375,95.0,0.5429999828338623,75.0,3.4403815269470215,-0.6432994456951192
1762081073.1851516,0,0,0,1386.0286819800224,-67.48579043362263,-233.31933681737007,5.307151794433594,0.0018516824039320429,-0.003687480647129493,2.406879585188891e-05,6.249290222205997e-05,-0.0005622697482880184,79.27999877929688,151.0,0.5429999828338623,81.0,3.4937198162078857,-0.6586338445078916
1762081073.285186,0,0,0,1385.7150468329648,-67.06268664741356,-233.6319894313624,5.259305000305176,0.006031953660143493,-0.007478332937392283,0.00018528387206697447,0.00022834243906273688,-0.0006700151731545266,79.29000091552734,95.0,0.5429999828338623,41.0,3.639359951019287,-0.6923347223138688
1762081073.3851867,0,0,0,1385.4065695364413,-66.64126349428003,-233.80293184256902,5.225776195526123,0.0011878340020257938,-0.001312116240008225,9.006251742740639e-05,6.31572735116207e-05,-0.00017279189102082602,78.87999725341797,86.0,0.5429999828338623,16.0,3.9478437900543213,-0.7551054530051508
1762081073.4851935,0,0,0,1385.100320081278,-66.22040948762799,-233.8915027568254,5.215262413024902,-0.0008033761903210453,0.002027663645090291,0.00012669224818004994,-4.49391751110107e-05,-0.00017898062648921356,79.19999694824219,84.0,0.5429999828338623,36.0,4.110412120819092,-0.7885337766663059
1762081073.5851858,0,0,0,1384.7929250771256,-65.79867405388593,-233.94313841017288,5.25791597366333,-0.00020078563614650525,0.004634286074348112,0.00010601072772193672,1.6342600526379696e-05,-6.693221623918228e-05,79.22000122070312,88.0,0.5429999828338623,46.0,4.415798187255859,-0.8409761030999812
1762081073.685184,0,0,0,1384.4821451017835,-65.37232319530972,-233.99033263435285,5.323038578033447,0.0008842608328659236,0.010429459702688089,7.645352232981518e-05,-0.00020443939104761844,-0.0001386875554953553,79.2699966430664,128.0,0.5429999828338623,31.0,4.759976387023926,-0.8954185040256887
1762081073.7851856,0,0,0,1384.16782283031,-64.94045813063443,-234.04299273543614,5.388909339904785,0.001056640001539475,0.004731309842822991,5.76497693353279e-06,-2.934703282523263e-05,-6.901821191725757e-05,79.66999816894531,112.0,0.5429999828338623,31.0,5.138485908508301,-0.9547904530417655
1762081073.8851514,0,0,0,1383.8504124686747,-64.5026666157008,-234.08123936940206,5.451012134552002,0.0036283169196954495,0.010026233046810055,-0.00011834550123389936,0.00014438160180833798,-7.701650222123696e-05,79.51000213623047,125.0,0.5429999828338623,71.0,5.716900825500488,-1.0486160006972747
1762081073.9851859,0,0,0,1383.5306780841202,-64.05893998274212,-234.10886616922124,5.512200832366943,-0.00028063827444738576,0.004786614032856074,2.1391765622512663e-05,6.686893470723994e-05,-3.95450679749685e-05,79.31999969482422,74.0,0.5429999828338623,60.0,5.979401588439941,-1.0845920204378348
1762081074.0851848,0,0,0,1383.2072579511923,-63.61028726231534,-234.1454738439145,5.572211742401123,-0.0005122485032166032,0.009208825783073547,5.620430792531285e-05,4.953421824825716e-05,-0.00010708496261675542,79.30999755859375,94.0,0.5429999828338623,35.0,6.433980941772461,-1.1544804623451421
1762081074.1851606,0,0,0,1382.880565053338,-63.15737270623945,-234.17575888792135,5.6186723709106445,0.0004146315871326741,0.0029057619633702124,5.9554049832434785e-06,3.1120742871185885e-05,-3.3057239808575774e-05,79.36000061035156,108.0,0.5429999828338623,49.0,6.908562183380127,-1.2235624427929208
