timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1755592771.425161,0,0,0,1379.4107472750425,-47.59245313390623,-232.37554922073218,-0.0017693780828267336,-5.76410078141637e-06,6.509427969295438e-06,6.4643973980154215e-06,-2.772509486669553e-06,1.5139059767196298e-06,60.0,1183.0,0.008476820774376392,461.0,11.148573875427246,-2117.7046038712047
1755592771.5251877,0,0,0,1379.4108046427546,-47.59243425522316,-232.37578960693213,-0.0018497653072699904,4.261402841499548e-05,-7.688613737242329e-05,1.137089742742449e-06,1.7379915569990601e-06,3.318779846487651e-06,60.0,1183.0,0.008476820774376392,461.0,11.148573875427246,-2150.5429456253223
1755592771.6251764,0,0,0,1379.410919986924,-47.59243336310341,-232.37471215180267,-0.0021005587186664343,5.307574792128887e-05,-9.044882098682763e-05,3.521195783158078e-06,-1.3067136620751154e-06,-4.759017489793587e-07,60.0,1158.0,0.00844073947519064,489.0,11.146927833557129,-1132.1086737711382
1755592771.7252104,0,0,0,1379.4110102228167,-47.59242379519765,-232.37449167009396,-0.0019239255925640464,-3.2801164241653135e-05,-3.155676075316232e-05,-4.260376379790766e-06,-4.680612703000808e-06,-2.864842762029778e-07,60.0,1158.0,0.00844073947519064,489.0,11.146927833557129,-1112.1573678933196
1755592771.8251867,0,0,0,1379.4111068961759,-47.59243133340883,-232.3747433661929,-0.0016050789272412658,-3.651378743255387e-05,-4.071698332415406e-06,-4.414385338407605e-07,6.805607453068866e-07,-2.0606883990423122e-06,60.0,1158.0,0.00844073947519064,489.0,11.146927833557129,-1077.868074024998
1755592771.925141,0,0,0,1379.4111212052583,-47.592527097129356,-232.37491957784658,-0.0023308463860303164,3.473599917832489e-05,-4.71187536915619e-05,-1.7249038061899796e-06,3.1044658064522037e-07,2.65912029492012e-06,80.0,1158.0,0.01059239823371172,489.0,11.147168159484863,-1159.246188711225
1755592772.025137,0,0,0,1379.4112134764678,-47.59265246780671,-232.3738274097687,-0.0026029408909380436,-1.7049947712804045e-05,5.849830201240226e-05,6.43559660613128e-07,6.707413017875412e-06,-2.611871098199637e-07,80.0,1158.0,0.01059239823371172,489.0,11.147168159484863,-1193.0038811162517
1755592772.1251583,0,0,0,1379.411261369708,-47.59266693565676,-232.3735848026484,-0.0017306286608800292,-4.441403813079709e-05,-4.951910956757685e-05,-1.1659539032630237e-06,3.3698875197727096e-07,-3.5657067337381907e-07,80.0,1158.0,0.01059239823371172,489.0,11.147168159484863,-2873.6047838111103
1755592772.225165,0,0,0,1379.4112634006797,-47.59254502612351,-232.37395458452613,-0.002182531403377652,-3.9215128305044855e-05,-5.1133695661790116e-05,-1.8216073624644122e-06,2.5979802354511072e-06,-2.172857160086349e-06,80.0,1158.0,0.01059239823371172,489.0,11.147168159484863,-3252.5055747807855
1755592772.3251524,0,0,0,1379.4112638317554,-47.59247314096802,-232.37539400173125,-0.002321581356227398,-7.299353381728042e-06,9.44890938649788e-05,1.760289508803389e-06,-4.518662156587897e-07,-1.0302088680345813e-06,80.0,1159.0,0.008215884678065777,519.0,11.146459579467773,-3389.830367146989
1755592772.4251523,0,0,0,1379.4112190484109,-47.59241327501297,-232.37525914899123,-0.001313021290116012,3.039619960652053e-05,6.450993167722748e-05,4.803475633408401e-07,2.1154182011128895e-06,-8.290479274233855e-07,80.0,1159.0,0.008215884678065777,519.0,11.146459579467773,-2594.1510783689055
1755592772.5252464,0,0,0,1379.4112084486317,-47.59230550253856,-232.37465503884908,-0.001776097109541297,-9.381581421605331e-05,-5.701335053083605e-05,2.2666298298490037e-06,2.5494705231240008e-06,-1.303935994326429e-06,80.0,1159.0,0.008215884678065777,519.0,11.146459579467773,-2907.5015707014873
1755592772.625177,0,0,0,1379.4112183731893,-47.592247766796866,-232.37368738727247,-0.001978165004402399,-4.873138031706945e-05,-2.8961572243239555e-05,3.2656556428239976e-06,-3.353037709914136e-06,-8.176586187993899e-07,80.0,1159.0,0.008215884678065777,519.0,11.146459579467773,-3069.278515329634
1755592772.725167,0,0,0,1379.4111737835306,-47.59225735382764,-232.37455576564162,-0.0020446847192943096,8.417205316436067e-05,-0.00010867789216130007,-2.3558139565302542e-06,-5.777287382206828e-06,1.957127226711228e-07,80.0,1159.0,0.008246288634836674,519.0,11.146233558654785,-1470.7091258006033
1755592772.8251472,0,0,0,1379.4111564702716,-47.59226082014218,-232.37484602850918,-0.001726735383272171,0.00010481373536978301,-6.636843781697828e-05,-1.4043441553544607e-06,-3.208687481356739e-06,1.4931900841925734e-07,80.0,1159.0,0.008246288634836674,519.0,11.146233558654785,-1411.4936138761166
1755592772.9251904,0,0,0,1379.4111898854185,-47.59220529543006,-232.37416801069963,-0.001750810188241303,-2.301749122287469e-05,-3.487359622674917e-05,-5.945294408485174e-06,5.51972588164473e-07,6.466094738101236e-07,100.0,1114.0,0.008294964209198952,503.0,11.144784927368164,-1415.6259753456868
1755592773.0251436,0,0,0,1379.411229213482,-47.59217698782595,-232.3738765666008,-0.001495371456257999,-0.00010795402636286982,-2.8187772691872644e-05,-9.95146665065634e-07,1.2125922121174822e-06,2.402834503475098e-07,100.0,1114.0,0.008294964209198952,503.0,11.144784927368164,-1371.1377910002045
1755592773.1252048,0,0,0,1379.4112501970706,-47.59214490747197,-232.3735780012422,-0.0019201296381652355,-3.569900936319892e-05,3.39516510138883e-05,-1.4664501271486044e-06,-3.979402119890549e-06,-1.8653683661561416e-07,100.0,1114.0,0.008294964209198952,503.0,11.144784927368164,-1446.7413163005701
1755592773.225172,0,0,0,1379.4112796495901,-47.59205041259285,-232.3738988579898,-0.0019291325006633997,9.064450943776825e-05,-3.286165667871039e-05,-2.005868436511619e-06,6.404307178929306e-07,1.5594012600204344e-06,100.0,1114.0,0.008294964209198952,503.0,11.144784927368164,-1448.4340886128475
1755592773.3251834,0,0,0,1379.4113658946317,-47.59194204562483,-232.37383378273097,-0.0019144988618791103,-7.113496814158524e-05,-7.380276152690392e-06,-1.0519794597479872e-06,1.6922931295023291e-06,-2.440579348806464e-06,100.0,1114.0,0.008145405910909176,503.0,11.14478874206543,-1436.9864144878986
1755592773.4251692,0,0,0,1379.4114752886146,-47.591810423851186,-232.37464439196498,-0.0015749240992590785,-9.35384408373257e-05,1.9612626767557533e-05,-9.977317055622178e-07,1.6147579898941646e-06,-1.4118604380660417e-06,100.0,1114.0,0.008145405910909176,503.0,11.14478874206543,-1376.7084995641424
1755592773.5252008,0,0,0,1379.4115471783048,-47.591733542582396,-232.37573902798277,-0.001636333647184074,9.166053173686442e-05,0.00013514622330552844,-1.3125242577154957e-06,-1.4339685807308196e-07,-9.92113879797473e-07,100.0,1114.0,0.008145405910909176,503.0,11.14478874206543,-1387.2318761702363
1755592773.6251674,0,0,0,1379.4116501659782,-47.59163844995661,-232.37509034223365,-0.001677289605140686,3.6294699066876608e-06,-1.1793923266869709e-05,-3.7950868456049126e-07,-5.714009714862212e-07,3.283476588738679e-07,100.0,1342.0,0.010960293002426624,529.0,11.14478588104248,-1394.3397738085168
