timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1762089639.875425,0,0,0,1379.1958175846928,-57.84129290658483,-231.83101090510684,0.10089429467916489,-9.283182746609302e-05,-0.000596793887701347,8.24264742968834e-06,-9.015804620857784e-07,-6.650021573318354e-06,0,0,0,0,0,-0.0
1762089639.975456,0,0,0,1379.1902189805855,-57.83426963739079,-231.83304622195266,0.09467072784900665,0.0002225542238431341,-0.0005782892964456825,2.0740832832415792e-05,1.3792955861947269e-06,-1.2625997852124307e-06,0,0,0,0,0,-0.0
1762089640.0754273,0,0,0,1379.1852096070184,-57.8273560654737,-231.830958762443,0.09252986311912537,-6.62165749757104e-05,1.1480768045092977e-05,1.1405599798794536e-05,-2.0226978147379055e-06,1.7829915165733982e-06,0,0,0,0,0,-0.0
1762089640.1754348,0,0,0,1379.1803631862422,-57.82047431020132,-231.83076177703475,0.09053373336791992,-5.099162112273155e-05,7.120456318270597e-05,5.52500032109098e-06,1.240750653945606e-06,-2.9580448331200015e-06,0,0,0,0,0,-0.0
1762089640.2754602,0,0,0,1379.1756225089682,-57.81362256925504,-231.83117966373487,0.09135659039020538,0.00012355582476001318,5.049225008120243e-05,-1.8929864685160728e-06,-1.9918384438722787e-06,4.266554228726302e-06,0,0,0,0,0,-0.0
1762089640.3754673,0,0,0,1379.1707100138162,-57.80667688928536,-231.82902830553923,0.09253592789173126,-3.7472116672544553e-05,-1.3974822824413814e-05,-2.0667039859704507e-06,-2.481411310985424e-06,-6.449571607988217e-07,0,0,0,0,0,-0.0
1762089640.4754584,0,0,0,1379.165805574871,-57.79966275882301,-231.82928806835224,0.09329459071159363,-6.816691579793209e-05,8.704250935220927e-05,4.264101563427343e-06,-4.649152063857449e-06,-1.7925092897291033e-07,0,0,0,0,0,-0.0
1762089640.575458,0,0,0,1379.1606786710051,-57.79257503697838,-231.82852211596463,0.09502109885215759,6.849222519343124e-05,0.0001792538567374706,-1.49724436139938e-06,-1.1233357155501755e-05,2.5468254124167624e-06,0,0,0,0,0,-0.0
1762089640.6754293,0,0,0,1379.1556280131306,-57.78527233982604,-231.82662569755848,0.096156544983387,-4.413909357115857e-05,7.913248441576202e-05,-2.2714291515826087e-06,8.946625253411613e-07,-1.1951459580916394e-07,0,0,0,0,0,-0.0
1762089640.775453,0,0,0,1379.1503309081745,-57.777912487009424,-231.82681164285708,0.09809566289186478,6.826453538024321e-06,0.0005875432389449664,3.276519697469588e-06,4.303460820977845e-06,-3.9618717002993935e-06,0,0,0,0,0,-0.0
1762089640.8754263,0,0,0,1379.1449309755772,-57.77025819684437,-231.82682833825044,0.10214263945817947,-3.104972697707871e-06,0.00021444205245597366,-1.2063217695914309e-06,-4.449407705770898e-06,1.981302772673573e-06,0,0,0,0,0,-0.0
