timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1756126136.9976947,0,0,0,745.0236964305567,-445.4244639785654,53.19960108884877,-0.0013542438391596079,-8.103376032380233e-05,0.00022567021044223382,-9.61026314584677e-06,7.211874391760849e-06,-1.7727530817846862e-06,100.0,944.0,0.004000000189989805,606.0,3.027838945388794,1453.688192451356
1756126137.0976796,0,0,0,745.0236158039403,-445.4245924767294,53.199683254360664,-0.00048718260950408876,-8.108493149925624e-05,-0.00028293608847486894,-2.560244882525659e-06,-3.841320041715176e-06,3.5085356958281593e-06,100.0,944.0,0.004000000189989805,606.0,3.027838945388794,2490.3972282021086
1756126137.1976593,0,0,0,745.0235146986507,-445.424482028286,53.20071785727131,-0.00172618986107409,9.663874310302519e-05,-0.00010830883606555395,-7.657129761869316e-06,-5.812386573729099e-06,-1.3560303101166742e-06,100.0,1125.0,0.004000000189989805,949.0,3.02549409866333,-677.1881869355256
1756126137.2976842,0,0,0,745.0234426582904,-445.42448004413706,53.20047310423999,-0.0014018882066011429,0.0001364506933767441,0.0001292262664592512,3.633024982064121e-07,-2.978561798154272e-06,5.578478351635961e-07,100.0,1125.0,0.004000000189989805,949.0,3.02549409866333,-631.359349166878
1756126137.3976824,0,0,0,745.0234690669897,-445.42448811716565,53.20045479883843,-0.0009092225809581578,-0.00010252149953101536,-1.6061487027655744e-05,-6.552219234704229e-06,6.0816053112739735e-06,5.658573821545278e-07,100.0,1125.0,0.004000000189989805,949.0,3.02549409866333,-572.5009090662669
1756126137.4976895,0,0,0,745.0234219910055,-445.42443090661976,53.20015922100685,-0.0009324326529167593,1.794661097096326e-05,-2.387658670871159e-05,4.820335494938808e-06,-9.310576638772945e-07,1.5804885794479255e-06,100.0,1125.0,0.004000000189989805,949.0,3.02549409866333,-575.0263902318869
1756126137.5977051,0,0,0,745.0233201654145,-445.4243420558422,53.20064673188779,-0.0011958362301811576,0.00018432500642751284,-4.318830866186614e-05,4.229219585710249e-06,-6.523206168863421e-06,2.1116989477032653e-06,100.0,1125.0,0.004000000189989805,949.0,3.02549409866333,-605.3308056864973
1756126137.697691,0,0,0,745.0232955933149,-445.4243878827658,53.201482532495895,-0.0017313681310042739,0.00012130876851975775,0.00021405671048695636,2.005500720952497e-06,4.2282779091197485e-06,5.198709809361671e-07,100.0,1125.0,0.004000000189989805,949.0,3.02549409866333,-677.9739846804175
1756126137.797651,0,0,0,745.0233614613034,-445.4244798497687,53.20159788152543,-0.0010297748958691955,-4.1383658670045345e-05,1.4463648422837363e-05,-7.598185224244801e-06,7.966572956339524e-07,-4.137965859037052e-06,100.0,1125.0,0.004000000189989805,949.0,3.02549409866333,-585.8654269038842
1756126137.8976657,0,0,0,745.0233951421884,-445.42451361953806,53.20159221972299,-0.0007971219019964337,3.0285604700582443e-05,6.133735359699744e-05,-3.518946783224199e-06,-1.1076371456772763e-05,5.365161756992416e-06,100.0,1125.0,0.004000000189989805,949.0,3.02549409866333,-560.6090911795151
1756126137.9976647,0,0,0,745.0233646068988,-445.42453722805243,53.201847531528934,-0.0011489714961498976,7.013802806203077e-05,0.00011258543534113458,-7.840899797347172e-06,-3.8616768943872805e-06,1.155075456707974e-06,40.0,1125.0,0.004000000189989805,949.0,3.025784969329834,594.4370457580281
