timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1759995574.1161122,0,0,0,1393.227,-71.592,128.3425461093044,0.0,0,0,0,0,0,40.13999938964844,34.0,0.5059999823570251,15.0,7.035794258117676,0
1759995574.2160857,0,0,0,1393.227,-71.592,128.3425461093044,0.0,0,0,0,0,0,39.959999084472656,124.0,0.5059999823570251,37.0,7.035794258117676,0
1759995574.3161013,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,39.959999084472656,73.0,0.5059999823570251,47.0,532.5634155273438,0
1759995574.4161174,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,39.880001068115234,85.0,0.5059999823570251,39.0,532.5634155273438,0
1759995574.5161283,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,39.880001068115234,131.0,0.5059999823570251,55.0,532.5634155273438,0
1759995574.616106,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,39.849998474121094,42.0,0.5059999823570251,22.0,532.5634155273438,0
1759995574.716111,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.02000045776367,108.0,0.5059999823570251,66.0,532.5634155273438,0
1759995574.816096,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,39.90999984741211,79.0,0.5059999823570251,20.0,532.5634155273438,0
1759995574.9161298,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.099998474121094,69.0,0.5059999823570251,22.0,532.5634155273438,0
1759995575.0160837,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.33000183105469,80.0,0.5059999823570251,58.0,532.5634155273438,0
1759995575.1161184,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.11000061035156,56.0,0.5059999823570251,34.0,532.5634155273438,0
1759995575.216098,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.33000183105469,127.0,0.5059999823570251,13.0,532.5634155273438,0
1759995575.3160791,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.36000061035156,90.0,0.5059999823570251,32.0,532.5634155273438,0
1759995575.4160879,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.279998779296875,73.0,0.5059999823570251,40.0,532.5634155273438,0
1759995575.5160866,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.310001373291016,74.0,0.5059999823570251,42.0,532.5634155273438,0
1759995575.6160982,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.45000076293945,67.0,0.5059999823570251,49.0,532.5634155273438,0
1759995575.7161005,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.7599983215332,112.0,0.5059999823570251,31.0,532.5634155273438,0
1759995575.8160694,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.560001373291016,59.0,0.5059999823570251,28.0,532.5634155273438,0
1759995575.9161034,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.61000061035156,85.0,0.5059999823570251,49.0,532.5634155273438,0
1759995576.016087,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.650001525878906,72.0,0.5059999823570251,41.0,532.5634155273438,0
1759995576.1160789,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.47999954223633,90.0,0.5059999823570251,36.0,532.5634155273438,0
1759995576.2160752,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.43000030517578,93.0,0.5059999823570251,24.0,532.5634155273438,0
1759995576.3160899,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.400001525878906,78.0,0.5059999823570251,20.0,532.5634155273438,0
1759995576.4160986,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.2599983215332,62.0,0.5059999823570251,38.0,532.5634155273438,0
1759995576.5160623,0,0,0,854.528,-61.821,-59.98868115019717,0.0,0,0,0,0,0,40.279998779296875,70.0,0.5059999823570251,42.0,532.5634155273438,0
