timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1762084112.814336,0,0,0,1382.2458026123231,-50.88504847928334,-233.28657639539216,-0.001442884560674429,7.001568453997054e-05,-3.207378640567391e-05,-1.1898246936856439e-05,1.8641076359497377e-06,-6.357273458650226e-06,79.51000213623047,104.0,0.5360000133514404,45.0,19.389102935791016,7885.729894815348
1762084112.9143343,0,0,0,1382.2457657098546,-50.88508335385258,-233.28716078064946,-0.0015428615733981133,-7.25759774893985e-05,-3.332137410236654e-05,-8.652816005923438e-07,5.449145969499374e-06,-1.8869337334596271e-06,79.5199966430664,98.0,0.5360000133514404,61.0,19.389144897460938,-17032.381839378555
1762084113.014344,0,0,0,1382.2457205586106,-50.885178232187144,-233.286126880575,-0.0017408437561243773,-6.508734863035697e-05,-3.634554386217087e-05,-8.004909541922639e-07,-2.810337541164117e-06,-2.056503578546733e-06,79.80000305175781,119.0,0.5360000133514404,33.0,19.389266967773438,-20618.38300362992
1762084113.1143024,0,0,0,1382.2457283289286,-50.88509566007977,-233.28602338483324,-0.0011333547299727798,3.508906414635785e-05,8.0524699370881e-05,3.702137636592144e-06,-5.72352294008232e-07,1.5675628635215289e-06,79.58000183105469,125.0,0.5360000133514404,44.0,19.38934326171875,-12526.415745542114
1762084113.2142923,0,0,0,1382.2457413890054,-50.884956249137346,-233.28579693583487,-0.001027246005833149,2.3269337860766362e-05,-0.00012179791398572048,-3.7566663139167396e-06,3.469190159210106e-06,9.162287926549274e-07,79.69000244140625,116.0,0.5360000133514404,46.0,19.38947296142578,34252.29552046874
1762084113.3143003,0,0,0,1382.2457784596202,-50.8848225615149,-233.28594971247765,-0.0010265897726640105,-3.983806253764759e-05,-2.8048874806899944e-05,-1.0706209008755104e-06,8.021030174110462e-07,-9.452630879790364e-07,79.66999816894531,112.0,0.5360000133514404,53.0,19.389591217041016,-56406.408592871856
1762084113.4144323,0,0,0,1382.2457731448255,-50.88472842216465,-233.2864825617196,-0.000843058864120394,-0.0002508423767952868,-6.874605549120036e-05,-3.911575131560163e-06,-2.849128216947401e-06,-2.392197339439176e-06,79.75,85.0,0.5370000004768372,49.0,19.389554977416992,-36772.861500303086
1762084113.5142984,0,0,0,1382.2457206667862,-50.88463838413826,-233.28624112159463,-0.0005946485325694084,2.887825929764415e-05,-5.6375930044920385e-06,7.681222935383017e-07,2.9613087727559117e-07,-2.6534211843342324e-07,79.93000030517578,68.0,0.5370000004768372,32.0,19.38973045349121,74882.27077143031
1762084113.6142964,0,0,0,1382.2456757936043,-50.884539672008344,-233.28544095922092,-0.0006935741403140128,1.68487843280142e-05,-2.208663492564755e-05,-3.6530443053225263e-07,6.004149881516207e-06,-3.5697102988384235e-06,79.62999725341797,64.0,0.5370000004768372,10.0,19.3897705078125,54182.28551863616
1762084113.7143307,0,0,0,1382.2456578983702,-50.88442442930474,-233.28585611813395,-0.0002576432889327407,1.4124229949167403e-05,8.048391115285538e-05,3.8904631140432115e-06,5.016925608905584e-07,-5.510055533701236e-07,79.95999908447266,123.0,0.5370000004768372,37.0,19.389846801757812,-248367.9225061437
1762084113.8143451,0,0,0,1382.2455975088506,-50.884327940023944,-233.28564680305618,0.00021553529950324446,-4.098209056149592e-05,0.00012607689548049854,1.2967659387679346e-06,5.852789875957583e-06,-2.560614572941005e-06,79.81999969482422,45.0,0.5370000004768372,15.0,19.389921188354492,-35174.611140561174
1762084113.9143035,0,0,0,1382.2454690397904,-50.88420053938543,-233.28587869788254,0.0006367123569361866,-4.420199144368806e-05,-0.00013498889317463606,2.3717931440985413e-06,-4.7187322154685734e-06,-1.0141515948309905e-06,80.08999633789062,117.0,0.5370000004768372,64.0,19.39017105102539,-19723.5173158634
1762084114.0142968,0,0,0,1382.2453754724356,-50.884152572245206,-233.286855977583,-0.0002551866928115487,6.540459672345603e-05,-2.1164508347065335e-05,3.219572090076708e-08,-1.008086868317003e-06,-1.6351256001465682e-06,79.94999694824219,92.0,0.5370000004768372,33.0,19.390283584594727,-212612.76804501392
1762084114.1143045,0,0,0,1382.2453673315554,-50.88403703870768,-233.28516670697275,0.0006312790792435408,-0.00010950665848321017,4.2602147041882654e-05,4.747566744966142e-07,6.073343908942442e-06,1.7103472300124202e-06,79.87999725341797,140.0,0.5370000004768372,53.0,19.390348434448242,-10734.562855764592
1762084114.2143111,0,0,0,1382.245257840931,-50.883951589516734,-233.28583341808582,0.0007817251607775688,-6.047318424956641e-05,1.022191344151426e-05,-9.866732295075917e-09,-6.895891055175341e-06,-3.492385401165111e-07,79.9800033569336,109.0,0.5370000004768372,51.0,19.390459060668945,-9909.303366043128
