timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1756127637.9979486,0,0,0,947.6833057311067,-683.1257959167701,-37.47832882979198,7.734047889709473,0.00024126182342866083,-0.004488150089797857,-0.00012671554323191156,-7.765061091844915e-08,-0.00013172596799374792,100.0,1502.0,0.00800000037997961,504.0,372.3495178222656,169.76567151783786
1756127638.0979528,0,0,0,948.2974967927119,-683.5952456932545,-37.56803340607074,7.6896281242370605,0.0006316660481680103,-0.004327478683343711,-6.716002753469233e-05,5.224446198658364e-05,-0.0001366436724370594,100.0,1502.0,0.00800000037997961,504.0,372.3495178222656,166.3957668539224
1756127638.1979024,0,0,0,948.9067708891395,-684.0624064290531,-37.65742574477967,7.636963844299316,0.0026033855302314847,-0.009536868425038196,-0.00013660240161515887,3.72268686160774e-05,-0.00021872512768570494,100.0,1502.0,0.00800000037997961,504.0,372.3495178222656,162.56974580466735
1756127638.2979507,0,0,0,949.5108659653,-684.5274966517645,-37.72910353401481,7.582851886749268,-1.7913097780756297e-06,-0.004678863953974878,1.4836980305012083e-05,1.468909030653394e-05,-0.00010330925236483142,40.0,1298.0,0.00800000037997961,571.0,376.32275390625,160.51228818773205
1756127638.3979428,0,0,0,950.1100903147892,-684.9899663804183,-37.79268916518957,7.529166221618652,0.0009171563871024742,-0.004190405094444688,3.58131956596871e-05,0.00015244064439998175,-5.219657639402888e-05,40.0,1298.0,0.00800000037997961,571.0,376.32275390625,156.91908389539708
1756127638.4979203,0,0,0,950.8227728157415,-685.5419957425087,-37.81527543562247,7.466079235076904,-0.001232694959964213,-0.004172799943124174,3.557938157071808e-05,-6.100961707394736e-05,-2.281344030679703e-05,40.0,1298.0,0.00800000037997961,571.0,376.32275390625,152.89697375953781
1756127638.5979438,0,0,0,951.2946675961227,-685.9071583808143,-37.82895452457623,7.422743797302246,-0.0008220078434317805,-0.004533763121672496,4.587844720917813e-05,3.0300632854070985e-05,-6.395056284994923e-05,40.0,1298.0,0.00800000037997961,571.0,376.32275390625,150.25151821033757
1756127638.697938,0,0,0,951.8810155385488,-686.360208410291,-37.87629753334281,7.36990213394165,0.0017173605295656453,-0.004265818825163865,2.078314312782335e-05,1.2617878567856327e-05,-5.3644051990864484e-05,40.0,1298.0,0.00800000037997961,571.0,379.4038391113281,148.35179960110997
1756127638.7979352,0,0,0,952.4621975500716,-686.8109961172752,-37.907918214117984,7.307203769683838,0.0002963437946815355,-0.004279079045152386,-2.0864898487128416e-05,5.5911657874327965e-05,-4.0356697045847106e-05,40.0,1298.0,0.00800000037997961,571.0,379.4038391113281,144.80185613092647
1756127638.897949,0,0,0,953.15343972584,-687.3483809427202,-37.947009644099666,7.250222206115723,-0.0011818943253916229,-0.0041429244886798606,-1.3426828966170298e-05,2.426854293280258e-05,-6.344007816941722e-05,40.0,1298.0,0.00800000037997961,571.0,379.4038391113281,141.7198225268374
1756127638.9979577,0,0,0,953.6109563265721,-687.7036943920734,-37.98168504554246,7.1973652839660645,0.001494674597875161,-0.0038195056420918497,-3.5643399422769074e-05,1.4856979774999022e-05,-4.242570265945468e-05,40.0,1298.0,0.00800000037997961,571.0,379.4038391113281,138.97590991715776
1756127639.0979686,0,0,0,954.1789228352808,-688.1455560954042,-38.014154327266084,7.155246257781982,0.0013425805215625843,-0.0046179110142291376,-9.788639698650568e-05,6.75904773272619e-06,-3.052046183812485e-05,80.0,944.0,0.00800000037997961,525.0,383.1352233886719,138.21037717236064
1756127639.1979408,0,0,0,954.854624249993,-688.6729507125036,-38.04894420089667,7.092514514923096,0.0017922183128954866,-0.004338903160798682,-4.333180760372725e-06,9.828365607945817e-05,-4.1341915677694445e-05,80.0,944.0,0.00800000037997961,525.0,383.1352233886719,135.15194932572282
1756127639.2979403,0,0,0,955.3012152357381,-689.0224115196834,-38.07512884064974,7.051393985748291,0.00018297339003910278,-0.0045859147256972245,3.898025818183844e-05,0.000102840418985253,-3.7010396984047556e-05,80.0,944.0,0.00800000037997961,525.0,383.1352233886719,133.21954994103302
1756127639.397954,0,0,0,955.8555307812295,-689.4564010991995,-38.10808358951368,6.9959001541137695,0.0002682052232176664,-0.0044454938729762295,-6.442480767809204e-05,2.1909617966907446e-05,-4.8061464423556774e-05,80.0,944.0,0.00800000037997961,525.0,383.1352233886719,130.69764703088396
1756127639.4979687,0,0,0,956.4060293942142,-689.8870147000383,-38.14328467270906,6.944962024688721,0.0011479016875259743,-0.004501334123145069,1.355488704569395e-05,9.998903556831566e-05,-4.2296926252294465e-05,80.0,944.0,0.00800000037997961,525.0,383.1352233886719,128.46538686175035
1756127639.5979218,0,0,0,956.9517795921183,-690.31482881468,-38.174252732800255,6.89272403717041,9.561711554958524e-05,-0.004013396915166771,3.544366250636425e-05,-2.214756365054798e-05,-5.3790454717976595e-05,80.0,1158.0,0.00800000037997961,653.0,386.3087463378906,127.29976188298798
1756127639.697971,0,0,0,957.4929979568029,-690.7398063659623,-38.21256848553591,6.83492374420166,0.0008639396761185964,-0.005877550411847652,-7.120378469494063e-05,6.804422332296437e-05,-4.225572547122538e-05,80.0,1158.0,0.00800000037997961,653.0,386.3087463378906,124.92042174056645
1756127639.7979302,0,0,0,958.0285348218486,-691.1610515888515,-38.24687326062357,6.759617805480957,0.00013566993735033428,-0.007385197383307828,-5.437638690625089e-05,5.39778640833035e-05,-5.826278071536028e-05,80.0,1158.0,0.00800000037997961,653.0,386.3087463378906,121.95072225277958
1756127639.897953,0,0,0,958.5571945842611,-691.5768249385538,-38.29063961554064,6.657393455505371,0.0005707367513820116,-0.010109257453473445,-5.470286853864426e-05,6.099507181282151e-05,-4.7043321075733997e-05,80.0,1158.0,0.00800000037997961,653.0,386.3087463378906,118.13835174933818
1756127639.9979837,0,0,0,959.0762824987678,-691.9857117557406,-38.32040919121417,6.527677536010742,0.0007480021598586942,-0.011275056218941737,-8.098274922353618e-05,7.46847761668783e-05,-4.521266485094815e-05,80.0,1158.0,0.00800000037997961,653.0,389.2438049316406,114.49408274396409
1756127640.0979197,0,0,0,959.5843966069206,-692.386578318751,-38.34988579480091,6.387882232666016,-0.0007180236917064342,-0.01137044073273559,1.1309856422998828e-06,6.145217785285707e-05,-5.13457681805381e-05,80.0,1158.0,0.00800000037997961,653.0,389.2438049316406,109.97202467846486
1756127640.197951,0,0,0,960.0815305612823,-692.7782992628861,-38.38085538322753,6.2451934814453125,0.0018861844758885325,-0.023442655207497276,-9.839131590575601e-06,0.00012812169828094823,-9.764378423922528e-05,80.0,1158.0,0.00800000037997961,653.0,389.2438049316406,105.71046823208498
1756127640.2979162,0,0,0,960.5667770567308,-693.1615873742024,-38.41275986066907,6.096750736236572,8.477896751399536e-05,-0.012642961213199555,8.2542659851038e-05,-2.7919688834938987e-05,-3.432426416641187e-05,100.0,866.0,0.00800000037997961,575.0,391.5329895019531,102.21160993978248
1756127640.3979447,0,0,0,961.0402353012629,-693.5352694815293,-38.44389408328442,5.943446159362793,-0.0002754222366352665,-0.012742035449859813,3.4376795008117725e-05,-1.7299555321483156e-05,-4.1913960453047894e-05,100.0,866.0,0.00800000037997961,575.0,391.5329895019531,98.27841794937042
1756127640.4979193,0,0,0,961.5016545112452,-693.8990494202737,-38.47118232801063,5.782662868499756,0.00015555012250326473,-0.01268568841253621,-1.605866852502062e-05,-0.0001000416544370942,-4.180367536932352e-05,100.0,866.0,0.00800000037997961,575.0,391.5329895019531,94.46595164670306
1756127640.597955,0,0,0,961.9499143149944,-694.2530390452683,-38.49750103916662,5.6189284324646,0.0009256173027201143,-0.013497009233048574,5.8290578948327246e-05,4.24208885814279e-05,-2.482102815350671e-05,100.0,866.0,0.00800000037997961,575.0,394.38909912109375,91.53885106438081
1756127640.697953,0,0,0,962.384896310155,-694.5975072428732,-38.51564141191136,5.454141616821289,0.0009219884535111592,-0.013408134339446195,7.214080169473046e-05,3.924255703398896e-05,-2.376312495171289e-05,100.0,866.0,0.00800000037997961,575.0,394.38909912109375,88.16669566136916
1756127640.7979412,0,0,0,962.806298437929,-694.9320715201518,-38.53116542087969,5.284532070159912,-0.0006718960407122714,-0.013224702417657271,4.3078425986580364e-05,1.2490489603452027e-06,5.3061499234200486e-06,100.0,866.0,0.00800000037997961,575.0,394.38909912109375,84.94583422899763
1756127640.897944,0,0,0,963.2148698004481,-695.2555856166261,-38.52526185168688,5.115016460418701,-0.0005236946709661849,-0.013665657059112577,-7.611677648930184e-05,-2.6607886404516652e-05,-1.0487958652073222e-05,100.0,866.0,0.00800000037997961,575.0,394.38909912109375,81.95360446427006
