timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1762081742.747267,0,0,0,1382.6069586266103,-74.12271214672526,-50.434687466704645,5.036362648010254,-0.004882779053428376,-0.014459784593404568,-5.729216321322982e-06,5.187028786845064e-05,0.0010369187003301027,81.91999816894531,62.0,0.5070000290870667,16.0,52.29486083984375,12.12114706638464
1762081742.847266,0,0,0,1382.8606137714437,-74.42954270176742,-49.82899979404448,4.8906474113464355,-0.011563649161831927,-0.02747772950293353,7.708253465183906e-05,0.0001658212689199438,0.0023711058701900143,84.66999816894531,105.0,0.5070000290870667,49.0,52.33372116088867,11.768219456869232
1762081742.9472678,0,0,0,1383.1718642632345,-74.79735450020682,-48.96582599642966,4.719231128692627,-0.007240396911911876,-0.013284771586206268,-1.765259942798344e-05,0.00010828031389831973,0.0014370124328839224,84.58999633789062,121.0,0.5080000162124634,37.0,51.88825607299805,11.247524367684669
1762081743.0472717,0,0,0,1383.477390807019,-75.14746024746069,-47.89944959447115,4.550405979156494,-0.015183600109665752,-0.026163015821982126,-0.00023204457462323958,0.00019822169440283704,0.0036674595419054806,84.19000244140625,73.0,0.5080000162124634,28.0,51.19239044189453,10.704935449746845
1762081743.1472673,0,0,0,1383.7778928058447,-75.47894412053776,-46.55947198924977,4.37794828414917,-0.010846104601082495,-0.013410045015753392,-2.814407216044897e-05,3.069987845327643e-05,0.002212216732852786,83.2300033569336,67.0,0.5080000162124634,22.0,50.90215301513672,10.271426791361188
1762081743.2472472,0,0,0,1384.0753911947113,-75.78967805868687,-44.955636267055525,4.2108306884765625,-0.010619611314390712,-0.011905923366398327,4.130738927097614e-05,7.863459219027939e-05,0.0026394106455969843,83.13999938964844,47.0,0.5080000162124634,18.0,50.024208068847656,9.764971327341899
1762081743.347271,0,0,0,1384.3708394175496,-76.07945003598513,-43.051023507963436,4.053201675415039,-0.012296364803083399,-0.011077800205444712,4.5341637209756624e-05,-8.991834577366734e-05,0.003059174539072366,84.11000061035156,96.0,0.5080000162124634,40.0,50.19255447387695,9.50535402678079
1762081743.4472716,0,0,0,1384.6648261264374,-76.3488461928535,-40.843153146413584,3.9099338054656982,-0.030509091169106883,-0.01942233638687157,0.00010452777553752313,-0.00017052257749875372,0.0067654571827580985,82.69000244140625,56.0,0.5080000162124634,22.0,49.125526428222656,9.050810412486296
1762081743.5472665,0,0,0,1384.959677341889,-76.59648739863408,-38.417615854403266,3.782442569732666,-0.01512436941620664,-0.008150407388398683,6.447409678296582e-05,-0.00022378224360255488,0.003444662888320253,84.16999816894531,123.0,0.5080000162124634,50.0,48.88551712036133,8.799892671213835
1762081743.6472685,0,0,0,1385.2571043714318,-76.82221670953612,-35.9506307853227,3.676311731338501,-0.023202599267925672,-0.015158153424020347,-5.8623339867372836e-05,-0.0005272838236864719,0.0071707929895262834,83.05000305175781,91.0,0.5080000162124634,34.0,47.84988021850586,8.451995158158525
1762081743.747244,0,0,0,1385.5556994708506,-77.02895326295061,-33.36044177646288,3.5815048217773438,-0.011623462324821438,-0.006079699992149491,-4.215845785567839e-05,-4.162093177753413e-05,0.003946404685760493,82.45999908447266,117.0,0.5080000162124634,27.0,47.40217971801758,8.23268255581453
1762081743.8472466,0,0,0,1385.8547385670302,-77.21923864936126,-30.51885749830639,3.499091148376465,-0.029807511247099128,-0.011090175038827966,-2.7184215073260348e-05,0.0001605339333087595,0.00858795763627499,82.88999938964844,123.0,0.5080000162124634,33.0,47.069786071777344,8.059593269858667
1762081743.94727,0,0,0,1386.155651679002,-77.39114596244843,-27.428502963493358,3.4215304851531982,-0.017501728739708594,-0.005330422465990151,-5.930072883278689e-05,7.555266843253531e-05,0.004580034200706146,82.55999755859375,95.0,0.5109999775886536,27.0,46.187164306640625,7.829836670898264
1762081744.0472453,0,0,0,1386.4594364427658,-77.54129397005148,-24.138986023860568,3.3468101024627686,-0.03690332739812455,-0.010636570323446129,-0.0001237954560351626,-0.0006229047659247978,0.009597983619822323,82.95999908447266,51.0,0.5109999775886536,22.0,45.44036102294922,7.606879908917331
1762081744.14724,0,0,0,1386.7667790765634,-77.66704879233488,-20.689596208206694,3.2755720615386963,-0.0167880421782655,-0.004641142617258951,-7.156177224825814e-05,-0.00031264573903946565,0.004990516687633414,83.30000305175781,139.0,0.5109999775886536,61.0,45.381587982177734,7.549271200368468
1762081744.247266,0,0,0,1387.0762729077449,-77.76937929887127,-17.10910736159977,3.2163877487182617,-0.02931192094382254,-0.006898791589011254,-0.0001450897644246874,-0.00042631946506009187,0.010265442622305953,82.66999816894531,78.0,0.5109999775886536,60.0,44.72453308105469,7.394297048561018
1762081744.3472629,0,0,0,1387.3866314500983,-77.85161041789353,-13.424031301920266,3.1768927574157715,-0.01633917136299906,0.0020963721383514228,1.6751634021594973e-05,-0.00023192183670091936,0.005269282616614958,82.91000366210938,117.0,0.5109999775886536,44.0,43.59401321411133,7.197157830573065
1762081744.447268,0,0,0,1387.7005443541339,-77.91487246663465,-9.64558547393051,3.202115058898926,-0.03278140752045104,0.008378203863814224,0.00015324126676536986,-5.508331443394837e-05,0.010877356198798488,82.69000244140625,64.0,0.5109999775886536,13.0,43.28075408935547,7.1753188747075445
1762081744.547246,0,0,0,1388.0217867085803,-77.95822576674624,-5.740085134279141,3.24745774269104,-0.015366931917625459,0.004578016375552605,-9.82547660800064e-06,0.00013542399546130678,0.0056931885318583005,83.25,95.0,0.5109999775886536,39.0,42.59898376464844,7.15908738218933
1762081744.6472678,0,0,0,1388.3495048830603,-77.98178564145935,-1.6542227457491236,3.290266513824463,-0.021137688617482407,0.005319363189240386,-0.00015451326298889217,-1.4813083730829589e-05,0.00584236440301303,82.27999877929688,100.0,0.5109999775886536,10.0,41.54385757446289,7.032358502330901
1762081744.7472982,0,0,0,1388.6828419452922,-77.9814493267682,2.5276148667189773,3.3387269973754883,-0.02166534870420743,0.0041437539765270814,-0.0001913740287374429,-0.00016600766225948938,0.005829947086540627,83.27999877929688,113.0,0.5109999775886536,51.0,41.171478271484375,7.0269672336343145
1762081744.8472705,0,0,0,1389.0198320578752,-77.95323826249974,6.710393243620075,3.389162540435791,-0.020171756201437654,0.005164500505724812,-0.00019235788065724265,-0.0004885337958494418,0.005959807884660446,82.91999816894531,73.0,0.5109999775886536,16.0,40.0573616027832,6.89617779623916
1762081744.9472694,0,0,0,1389.3585265857105,-77.8980523598228,10.978536118920772,3.4419708251953125,-0.018970112460347067,0.005929959334382029,-0.0004029846879206982,-0.0002752806659092334,0.00611862861612865,82.08999633789062,92.0,0.5109999775886536,13.0,39.40742111206055,7.053021137722916
1762081745.0472693,0,0,0,1389.6980482063045,-77.8171013820357,15.361705802015763,3.507650136947632,-0.039819784293722606,0.012873639211149465,-0.0010657185332723735,-4.176325177849925e-05,0.012379522224516175,82.83999633789062,150.0,0.5109999775886536,61.0,39.05620193481445,7.073308329520267
1762081745.147271,0,0,0,1390.0376601125208,-77.70875376120216,19.803030322830665,3.5764501094818115,-0.022422345111106426,0.005442829098288112,-0.0005333549313700018,-0.00011002146889561902,0.006215472979785827,83.06999969482422,56.0,0.5109999775886536,33.0,38.311126708984375,7.025914272558415
1762081745.247265,0,0,0,1390.374232810823,-77.57223538900985,24.2645190301142,3.6344172954559326,-0.04790953405451528,0.008845193992871042,-0.001036936786417424,-0.0002966442490848082,0.012553847667673696,82.33000183105469,62.0,0.5109999775886536,11.0,37.155067443847656,7.045172615030311
1762081745.3472376,0,0,0,1390.7037343140507,-77.40664997231791,28.776763684159015,3.6820361614227295,-0.023160821437090348,0.004835690103054326,-0.0004727101571704118,-6.966304525069562e-05,0.006422666663991793,82.76000213623047,69.0,0.5109999775886536,40.0,36.76944351196289,7.0355785197241305
1762081745.4472673,0,0,0,1391.023461561478,-77.21324787030873,33.382485903516795,3.7324299812316895,-0.04833166761989088,0.009592710993629138,-0.0011715235979164568,-0.0003299475209837949,0.013010696943616068,83.44999694824219,95.0,0.5109999775886536,27.0,35.9380989074707,6.9434588455295385
1762081745.5472662,0,0,0,1391.3310262909997,-76.99175981579974,38.05270574502511,3.779735803604126,-0.025683206335357492,0.005038127425376518,-0.0003218809528102444,-0.00016228315501332167,0.006553359313900541,83.05000305175781,94.0,0.5109999775886536,32.0,35.126461029052734,6.849246028146839
1762081745.6472645,0,0,0,1391.623108432479,-76.74315261923954,42.75780273195172,3.82706880569458,-0.04792622653248076,0.008781474009563885,-0.0005104446615803164,0.00039937138741808246,0.013308772891216254,83.01000213623047,95.0,0.5109999775886536,44.0,34.340049743652344,6.75827981033428
1762081745.7472665,0,0,0,1391.8979178433342,-76.46879963670781,47.53944833764297,3.86543869972229,-0.02628502343277802,0.001747965760219427,-0.0003116577960103817,7.518751846541979e-05,0.006752008399702354,83.87999725341797,92.0,0.5109999775886536,47.0,33.448299407958984,6.632866481046577
1762081745.8472767,0,0,0,1392.1510229750575,-76.17194855691584,52.388443990090636,3.873839855194092,-0.05849123346851271,-0.0009287772519465613,-0.0006697059663794583,-0.0004435065725737669,0.013476318883346144,83.2699966430664,117.0,0.5109999775886536,83.0,32.61201858520508,6.786842256464321
1762081745.9472752,0,0,0,1392.3762002254336,-75.85380723086834,57.214698554387304,3.8582262992858887,-0.027458160855293512,-0.0010396624794488853,-0.00025858052134995074,-0.0004159689572880169,0.006645389425570911,82.68000030517578,95.0,0.5109999775886536,22.0,31.646589279174805,6.564597644121238
1762081746.047266,0,0,0,1392.5702511316526,-75.5181454006359,61.98081616202619,3.8388707637786865,-0.04695177432685797,-0.00044987055404814395,-0.0003512244737539239,-0.0007969952601919645,0.01325284902511776,82.7699966430664,111.0,0.5109999775886536,32.0,30.320720672607422,6.359729422883537
1762081746.1472673,0,0,0,1392.7345479962617,-75.16826436537487,66.7324315350901,3.8292551040649414,-0.022754523679095563,0.0005410642496189565,-8.999821241390172e-05,-1.8067456507799758e-05,0.006647018993258923,82.97000122070312,50.0,0.5109999775886536,32.0,29.885784149169922,6.255884770803664
1762081746.2472649,0,0,0,1392.870990975288,-74.80724040249426,71.49423450323789,3.831756830215454,-0.05026066070463996,0.004684942345194636,-0.00014690192158166743,-0.00017431995544198023,0.013228503182422734,82.91999816894531,101.0,0.5109999775886536,44.0,28.97045135498047,6.157888828892153
1762081746.3472347,0,0,0,1392.9791119263864,-74.43507961396867,76.23805873321837,3.855062961578369,-0.025979773003131326,0.0051324042724307005,-7.706232356416108e-05,1.4017172189085505e-05,0.006652697320929614,83.26000213623047,166.0,0.5109999775886536,82.0,27.919775009155273,5.999185860071826
1762081746.4472334,0,0,0,1393.0574111461942,-74.05167871263245,81.01477449787156,3.9089465141296387,-0.04991407377754377,0.012335523465702374,-8.197865767286839e-05,0.00036216336493185577,0.013563094715805241,83.02999877929688,178.0,0.5109999775886536,60.0,26.936460494995117,5.89222509005511
1762081746.5472698,0,0,0,1393.1050000290104,-73.65699925860005,85.87458348324482,3.970322608947754,-0.028684316050353133,0.0058030704755041565,-4.91173631879823e-05,-4.87012229203862e-05,0.006826343082199193,83.02999877929688,89.0,0.5109999775886536,38.0,25.937694549560547,5.75096056761823
1762081746.6472335,0,0,0,1393.1197593867037,-73.25401562346576,-269.2411586524791,4.0291242599487305,-0.060740860024388096,0.012993801441471586,-0.0003052887462080426,-0.0006628881919208369,0.013252972378858252,83.37000274658203,84.0,0.5109999775886536,55.0,25.003887176513672,5.689838880525318
1762081746.7472672,0,0,0,1393.0971843295993,-72.84479537894724,-264.5153618830517,4.098715782165527,-0.02616131361579965,0.0070295870559376,-0.00017002997905135532,-0.00037913016092448797,0.006285077965527557,83.16000366210938,44.0,0.5109999775886536,32.0,23.956331253051758,5.539178055005816
1762081746.8472772,0,0,0,1393.0390264797786,-72.43173974817758,-260.0262669471019,4.176947593688965,-0.046987036403291216,0.01344529531589115,-0.00016590328488147476,-0.0007910734674830568,0.011966874422998899,82.87999725341797,89.0,0.5109999775886536,22.0,22.433786392211914,5.404470333404861
1762081746.9472659,0,0,0,1392.94917819754,-72.0162841973716,-255.75581017741655,4.250452041625977,-0.02385798857405899,0.006514136894165664,-4.252791409850572e-05,-0.0002147168069052969,0.005737756580399691,83.2300033569336,67.0,0.5120000243186951,32.0,21.431394577026367,5.256059656683579
1762081747.047269,0,0,0,1392.8289691230589,-71.6014705656231,-251.65935025218226,4.318444728851318,-0.04690517705394942,0.012512174421292262,-0.0001173305349556446,-0.00033932001778974596,0.010949547076560038,82.7699966430664,62.0,0.5120000243186951,11.0,20.472976684570312,5.106153544443455
1762081747.1472425,0,0,0,1392.6774883368237,-71.19016849498969,-247.75418831383502,4.387213706970215,-0.023894698640184838,0.005621072141913028,-0.00013489211050871994,-0.00021788970269874368,0.0051610595772086255,82.76000213623047,52.0,0.5120000243186951,29.0,19.473447799682617,4.941618430802933
1762081747.2472928,0,0,0,1392.4952839478929,-70.7848708250866,-244.07169332393664,4.453477382659912,-0.041587925156527594,0.010256324380936514,-0.00016301749947462954,-0.0003749375960890402,0.009716390253488617,82.91000366210938,51.0,0.5120000243186951,16.0,18.987716674804688,4.900765720644698
1762081747.3472555,0,0,0,1392.2848804736427,-70.38619813540625,-240.60293736101448,4.5121636390686035,-0.019887940413937513,0.004963546823035916,-5.381254575913019e-05,-0.00010347880103944055,0.0046625046816553386,82.47000122070312,137.0,0.5120000243186951,64.0,17.615262985229492,4.8118271649610564
1762081747.447236,0,0,0,1392.049695012284,-69.99501852340536,-237.26941264270874,4.56690788269043,-0.040780034743619936,0.009611984409880692,-0.00012987058177897946,-0.00010613203389929954,0.008982493823557463,82.0999984741211,95.0,0.5120000243186951,27.0,16.25567054748535,4.579670871451793
1762081747.547277,0,0,0,1391.7902600965233,-69.61300807249806,-234.06345147089053,4.614243507385254,-0.020215014191340863,0.004419780836794199,-6.609589142207126e-05,-5.374857065986681e-05,0.004291439402859634,82.5,113.0,0.5120000243186951,50.0,15.574233055114746,4.46974605754343
1762081747.6472356,0,0,0,1391.5074079325889,-69.2421205241842,-231.00203578006216,4.663153648376465,-0.038234524755399596,0.009665958471849773,-0.00013439986702722099,-0.0001746060047817591,0.008091501939676842,82.5,86.0,0.5120000243186951,35.0,14.732921600341797,4.288490499361942
1762081747.747272,0,0,0,1391.201848233495,-68.88284179701557,-228.12451497681167,4.714096546173096,-0.01833662020947369,0.00490710144218084,-2.716333640020906e-05,-0.0001983018931276579,0.0037129883644461477,82.83000183105469,112.0,0.5120000243186951,61.0,13.600582122802734,4.101043072293271
1762081747.8472686,0,0,0,1390.8752889700816,-68.53543875661805,-225.49199128315342,4.769631385803223,-0.03381112279941299,0.010389663300080705,0.00012480134262907508,-0.0006582866141606027,0.006405143968959149,82.44999694824219,106.0,0.5120000243186951,39.0,12.928686141967773,3.964837163868526
1762081747.9472375,0,0,0,1390.5289985631703,-68.19923191136644,-223.2337221758409,4.828109264373779,-0.012812101752267454,0.004931841887483299,2.798327508731615e-07,-0.0003447231097259446,0.002593734662089338,82.1500015258789,100.0,0.5260000228881836,38.0,11.841474533081055,3.8033370478349804
1762081748.0472667,0,0,0,1390.166136868537,-67.87252975464777,-221.40457639166493,4.886750221252441,-0.01737798737741956,0.01027675777126488,-0.00013980300820957143,-0.0005443559786015888,0.004035928671834704,82.06999969482422,145.0,0.5260000228881836,66.0,11.037930488586426,3.6744229680067253
1762081748.1472778,0,0,0,1389.7900549847095,-67.55254478703523,-219.98351829757098,4.948095798492432,-0.005967210209088015,0.0054269920384981615,-6.990240126452253e-05,-8.116526995454435e-05,0.0016007998840585223,82.1500015258789,84.0,0.5260000228881836,39.0,10.449963569641113,3.551214979712933
1762081748.2472343,0,0,0,1389.403485138655,-67.23606182530251,-218.8572201100814,5.0126543045043945,-0.006055193828287233,0.005415999671376568,2.1553193803672402e-05,-3.870839559378435e-06,0.0012171917478422728,82.05000305175781,100.0,0.5260000228881836,22.0,9.686112403869629,3.365470003565403
1762081748.347248,0,0,0,1389.0066511761506,-66.92188161122192,-217.99893349150744,5.076421737670898,-0.005528706926324257,0.004797006012942556,5.598266134563e-05,-4.140838868242662e-06,0.0009134247239426246,82.12999725341797,102.0,0.5260000228881836,46.0,9.31729507446289,3.310675232724065
1762081748.4472427,0,0,0,1388.6001755233701,-66.60985290866546,-217.36171186120464,5.1392292976379395,-0.007889765974378966,0.008813523170559185,0.00013868940967514542,-0.0002437012995263902,0.0012999056300996583,81.91999816894531,106.0,0.5260000228881836,27.0,8.96656322479248,3.2587777802232347
1762081748.5472722,0,0,0,1388.18507468419,-66.29905655704934,-216.90871677016565,5.198549747467041,-0.0019304334179517635,0.004589377800815344,0.00010971964036501596,-0.0001488754035663547,0.0004417002153881591,82.08000183105469,109.0,0.5260000228881836,58.0,8.807374000549316,3.271452565944371
1762081748.6472702,0,0,0,1387.7636861371916,-65.98758226062418,-216.60772270406545,5.252169609069824,-0.004242175829321084,0.007501074481716979,0.0001303945873399177,-0.0004709428354301541,0.00031850368746074353,82.2699966430664,101.0,0.5260000228881836,39.0,8.820930480957031,4.299983961209371
