timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1762079357.7122939,0,0,0,1381.3305065150919,-60.12025426755323,-231.50389496304564,0.002811165526509285,2.0189126626846113e-05,-0.0001145601523821115,-2.4453423555925725e-06,2.423075195746608e-06,1.2525873911408213e-06,81.0,142.0,0.5329999923706055,87.0,18.587343215942383,9.87772812060989
1762079357.8124204,0,0,0,1381.3300834676816,-60.120180502232984,-231.50527841232713,0.002843380905687809,3.112022639008551e-05,0.0001204821984824639,-7.714690120760426e-07,1.1214642480333196e-06,6.289780751867335e-07,81.0,142.0,0.5329999923706055,87.0,18.587343215942383,9.87789722991338
1762079357.9123116,0,0,0,1381.3296242884226,-60.11998752047284,-231.5076953416543,0.003473340068012476,4.255047038335418e-05,8.651260013774087e-05,2.911807091610687e-06,1.723934501623491e-06,3.7109852374645125e-07,81.0,142.0,0.5329999923706055,87.0,18.587343215942383,9.881205260396635
1762079358.0123267,0,0,0,1381.3293157607977,-60.11980945219139,-231.50893487150165,0.0036810720339417458,-4.148786716323893e-05,4.519692198802842e-05,-3.4016934650799704e-06,6.4006027634855796e-06,-6.30235552140744e-07,81.0,142.0,0.5329999923706055,87.0,18.587343215942383,9.882296584676418
1762079358.1124291,0,0,0,1381.328932731816,-60.1195974320192,-231.51070764967005,0.003583860117942095,3.2419676130342594e-05,6.0941956291573094e-05,-2.4368633039918153e-06,-8.43681636904647e-06,2.7908586321246677e-06,81.0,142.0,0.5329999923706055,87.0,18.587343215942383,9.881785849810708
1762079358.2123232,0,0,0,1381.3285302682816,-60.12005069991272,-231.51195770830134,0.003445969196036458,5.40173064848745e-05,8.73997175811751e-05,-3.60090000970986e-07,2.662209655531247e-07,-1.8895252541671473e-07,81.0,142.0,0.5329999923706055,87.0,18.587343215942383,9.881061484912845
1762079358.3122919,0,0,0,1381.3282116004139,-60.120326187628855,-231.51261850266985,0.0045627569779753685,-1.623238316999235e-05,6.503657933340526e-05,-6.617113036744637e-06,-3.4765529651744026e-06,3.8132469806925826e-07,81.0,142.0,0.5350000262260437,87.0,18.587343215942383,9.886931219313084
1762079358.412293,0,0,0,1381.3277450236208,-60.120633262397604,-231.51481672180802,0.004171653650701046,3.242731273989642e-05,-0.00013896824875899848,-1.3858442274436357e-07,-4.920275477931608e-06,8.209486222854217e-07,81.0,142.0,0.5350000262260437,87.0,18.587343215942383,9.88487482270288
1762079358.5123842,0,0,0,1381.3274579856775,-60.12085634393576,-231.5149910463307,0.004104379564523697,3.0645595807401275e-05,8.927859669065601e-05,2.1305308701777123e-06,7.289478226851949e-06,1.2350636432374445e-06,81.0,142.0,0.5350000262260437,87.0,18.587343215942383,9.884521186027097
1762079358.612299,0,0,0,1381.3270308038211,-60.121199355528724,-231.51706240004143,0.0037477973382920027,3.3791890366629216e-05,-1.0585166132451343e-05,3.4758781749578247e-06,5.38047916264743e-06,2.97444312758212e-07,81.0,142.0,0.5350000262260437,87.0,18.587343215942383,9.882647178628181
