timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1761891500.828464,0,0,0,1431.10731518821,-126.92359740979855,-229.85405993251402,5.209219932556152,0.00210767048165873,-0.003812908651887089,2.8126548191835477e-05,8.555514639294955e-05,-0.0003547274676156926,61.9900016784668,140.0,0.5600000023841858,54.0,23.817480087280273,-9.768685427071798
1761891500.9284656,0,0,0,1430.7060896144328,-126.45114026252114,-230.1478720976637,5.157522201538086,0.001171261828353611,-0.003527000810968051,6.694495750630687e-05,0.00010230129813606877,-0.00031665556249446214,63.31999969482422,140.0,0.5600000023841858,54.0,23.817480087280273,-9.980304888691121
1761891501.0284564,0,0,0,1430.4424992432546,-126.1379252231474,-230.32632362891434,5.113814830780029,0.00030693011414262435,-0.0033317576123616317,8.404335990541217e-07,-1.9363284814940046e-05,-0.0003186195845531741,64.48999786376953,140.0,0.5600000023841858,54.0,23.817480087280273,-10.16650256402115
1761891501.128441,0,0,0,1430.0513784757245,-125.6711146319058,-230.59849254494628,5.072807312011719,7.863404680633632e-05,-0.003290459057106272,-2.0144719405547736e-05,-0.0001624636440083856,-0.00030782155581802784,65.97000122070312,140.0,0.5600000023841858,54.0,23.817480087280273,-10.347628262981516
1761891501.2284782,0,0,0,1429.7930141929025,-125.36217357759844,-230.76367523886415,5.0310468673706055,0.0013364437663890743,-0.0038136335306318326,-0.00015052816259366272,-0.00010877337508636205,-0.0002861464048502484,67.12999725341797,140.0,0.5600000023841858,54.0,23.817480087280273,-10.538834792187751
1761891501.3284657,0,0,0,1429.410487356893,-124.90134274355093,-231.01716255403784,4.983901023864746,0.0030277308607756684,-0.003911914849788825,-5.4890529724813145e-05,3.512124893012282e-05,-0.00031834694923308304,68.06999969482422,140.0,0.5600000023841858,54.0,23.817480087280273,-10.763372120773571
1761891501.4284744,0,0,0,1429.0976637643596,-124.51885842208765,-231.2513032133246,4.937843322753906,0.0024475809208434215,-0.0033935302888769615,1.899149761627884e-05,0.00018875384430769925,-0.0003743595443427659,69.47000122070312,140.0,0.5600000023841858,54.0,23.817480087280273,-10.99216259875976
1761891501.528469,0,0,0,1428.790498060281,-124.13755992065232,-231.53300253369588,4.894466876983643,0.0028003795957569624,-0.0036453725735838263,-0.00014113066485009807,0.00023583094226140957,-0.0003929133747218821,70.4800033569336,140.0,0.5600000023841858,54.0,23.817480087280273,-11.216709343145274
1761891501.6284642,0,0,0,1428.4878402391917,-123.75778248231413,-231.81741103211357,4.853143215179443,0.0006887875405078613,-0.002486380325446724,-4.0993300445070866e-05,0.00015035433031909424,-0.00040268209680192153,71.7300033569336,140.0,0.5600000023841858,54.0,23.817480087280273,-11.439331873020329
1761891501.728477,0,0,0,1428.1885341452899,-123.3804031798186,-232.11518474781002,4.817452907562256,8.010424181101468e-05,-0.002694790256521757,8.483269582989365e-05,-0.00010522679367153579,-0.0004313343089064729,72.73999786376953,140.0,0.5600000023841858,54.0,23.817480087280273,-11.638841984892466
1761891501.8284636,0,0,0,1427.891541691845,-123.00580776869538,-232.41836458724714,4.7806549072265625,0.0026736620002671516,-0.0031199031619490716,0.00011096116005408859,-6.20410350224183e-05,-0.0003830925577871157,73.91000366210938,140.0,0.5580000281333923,54.0,23.817480087280273,-11.851964094977774
1761891501.928468,0,0,0,1427.5993382441661,-122.63226769628795,-232.68566296523585,4.743196487426758,0.00231271859409273,-0.0033747510183191392,-5.9735285133115676e-05,-0.0002010513265868362,-0.00036434438025622994,74.83999633789062,140.0,0.5580000281333923,54.0,23.817480087280273,-12.077079858374615
